timestamp_utc,price_eur_per_mwh,risk_score,signal_positive,event_positive,confusion_bucket,price_event_labels,regime_label,reason_codes
2024-05-25 15:00:00+00:00,76.04,0,False,True,FN,HIGH_PRICE_RAMP_UP,NORMAL,NO_RULE_TRIGGERED
2024-05-25 16:00:00+00:00,96.23,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-05-25 17:00:00+00:00,115.77,0,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-25 18:00:00+00:00,131.92,25,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,LOW_RENEWABLE_SHARE
2024-05-25 19:00:00+00:00,136.95,25,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,LOW_RENEWABLE_SHARE
2024-05-25 20:00:00+00:00,115.77,25,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,LOW_RENEWABLE_SHARE
2024-05-25 21:00:00+00:00,104.54,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-05-25 22:00:00+00:00,107.36,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-05-25 23:00:00+00:00,98.3,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-05-26 00:00:00+00:00,90.77,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-05-26 01:00:00+00:00,90.1,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-05-26 02:00:00+00:00,91.16,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-05-26 03:00:00+00:00,88.61,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-05-26 04:00:00+00:00,83.49,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-26 05:00:00+00:00,71.9,10,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_RENEWABLE_GENERATION_RAMP
2024-05-26 06:00:00+00:00,13.25,10,False,True,FN,HIGH_PRICE_RAMP_DOWN,NORMAL,HIGH_RENEWABLE_GENERATION_RAMP
2024-05-26 07:00:00+00:00,0.02,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-05-26 08:00:00+00:00,0.0,10,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_RENEWABLE_GENERATION_RAMP
2024-05-26 09:00:00+00:00,-0.09,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-26 10:00:00+00:00,-2.12,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-26 11:00:00+00:00,-10.66,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-26 12:00:00+00:00,-23.88,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-26 13:00:00+00:00,-9.91,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-26 14:00:00+00:00,-0.6,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-26 15:00:00+00:00,57.0,0,False,True,FN,HIGH_PRICE_RAMP_UP,NORMAL,NO_RULE_TRIGGERED
2024-05-26 16:00:00+00:00,93.26,0,False,True,FN,HIGH_PRICE_RAMP_UP,NORMAL,NO_RULE_TRIGGERED
2024-05-26 17:00:00+00:00,118.08,20,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,HIGH_RESIDUAL_LOAD_RAMP
2024-05-26 18:00:00+00:00,118.74,0,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-26 19:00:00+00:00,121.1,0,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-26 20:00:00+00:00,106.94,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-26 21:00:00+00:00,87.5,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-26 22:00:00+00:00,78.34,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-26 23:00:00+00:00,75.07,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-27 00:00:00+00:00,74.44,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-27 01:00:00+00:00,74.43,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-27 02:00:00+00:00,77.87,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-27 03:00:00+00:00,84.04,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-27 04:00:00+00:00,112.94,15,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_UP,NORMAL,HIGH_LOAD_RAMP
2024-05-27 05:00:00+00:00,128.74,45,False,True,FN,HIGH_PRICE_LEVEL,WATCH,HIGH_RESIDUAL_LOAD|HIGH_LOAD_RAMP
2024-05-27 06:00:00+00:00,124.55,0,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-27 07:00:00+00:00,107.22,10,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_RENEWABLE_GENERATION_RAMP
2024-05-27 08:00:00+00:00,88.44,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-27 09:00:00+00:00,86.26,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-27 10:00:00+00:00,77.34,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-27 11:00:00+00:00,74.46,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-27 12:00:00+00:00,72.96,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-27 13:00:00+00:00,77.78,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-27 14:00:00+00:00,84.66,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-27 15:00:00+00:00,111.04,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-05-27 16:00:00+00:00,131.4,60,True,True,TP,HIGH_PRICE_LEVEL,STRESSED,HIGH_RESIDUAL_LOAD|HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-05-27 17:00:00+00:00,186.68,30,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_UP,WATCH,HIGH_RESIDUAL_LOAD
2024-05-27 18:00:00+00:00,221.46,55,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_UP,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-05-27 19:00:00+00:00,169.86,55,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_DOWN,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-05-27 20:00:00+00:00,131.4,55,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_DOWN,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-05-27 21:00:00+00:00,113.78,40,False,True,FN,HIGH_PRICE_LEVEL,WATCH,LOW_RENEWABLE_SHARE|HIGH_LOAD_RAMP
2024-05-27 22:00:00+00:00,97.78,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-27 23:00:00+00:00,90.5,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-28 00:00:00+00:00,87.64,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-28 01:00:00+00:00,85.22,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-28 02:00:00+00:00,83.96,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-28 03:00:00+00:00,88.04,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-28 04:00:00+00:00,110.34,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-05-28 05:00:00+00:00,120.1,15,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,HIGH_LOAD_RAMP
2024-05-28 06:00:00+00:00,102.23,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-28 07:00:00+00:00,85.43,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-28 08:00:00+00:00,72.52,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-28 09:00:00+00:00,69.17,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-28 10:00:00+00:00,61.1,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-28 11:00:00+00:00,55.25,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-28 12:00:00+00:00,55.27,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-28 13:00:00+00:00,65.66,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-28 14:00:00+00:00,72.52,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-28 15:00:00+00:00,85.8,10,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_RENEWABLE_GENERATION_RAMP
2024-05-28 16:00:00+00:00,102.28,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-05-28 17:00:00+00:00,130.05,60,True,True,TP,HIGH_PRICE_LEVEL,STRESSED,HIGH_RESIDUAL_LOAD|HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-05-28 18:00:00+00:00,144.31,30,False,True,FN,HIGH_PRICE_LEVEL,WATCH,HIGH_RESIDUAL_LOAD
2024-05-28 19:00:00+00:00,124.0,30,False,True,FN,HIGH_PRICE_LEVEL,WATCH,HIGH_RESIDUAL_LOAD
2024-05-28 20:00:00+00:00,100.09,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-28 21:00:00+00:00,88.78,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-28 22:00:00+00:00,72.22,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-28 23:00:00+00:00,57.54,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-29 00:00:00+00:00,54.28,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-29 01:00:00+00:00,50.59,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-29 02:00:00+00:00,49.83,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-29 03:00:00+00:00,45.91,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-29 04:00:00+00:00,72.15,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-05-29 05:00:00+00:00,86.45,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-05-29 06:00:00+00:00,91.52,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-29 07:00:00+00:00,69.11,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-29 08:00:00+00:00,67.85,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-29 09:00:00+00:00,62.12,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-29 10:00:00+00:00,59.07,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-29 11:00:00+00:00,62.25,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-29 12:00:00+00:00,62.18,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-29 13:00:00+00:00,69.49,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-29 14:00:00+00:00,72.67,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-29 15:00:00+00:00,89.23,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-29 16:00:00+00:00,94.66,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-29 17:00:00+00:00,111.44,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD
2024-05-29 18:00:00+00:00,140.5,30,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_UP,WATCH,HIGH_RESIDUAL_LOAD
2024-05-29 19:00:00+00:00,143.26,30,False,True,FN,HIGH_PRICE_LEVEL,WATCH,HIGH_RESIDUAL_LOAD
2024-05-29 20:00:00+00:00,120.39,0,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-29 21:00:00+00:00,95.53,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-29 22:00:00+00:00,100.43,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-29 23:00:00+00:00,96.2,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-30 00:00:00+00:00,91.21,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-30 01:00:00+00:00,93.63,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-30 02:00:00+00:00,94.56,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-05-30 03:00:00+00:00,100.79,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-05-30 04:00:00+00:00,103.37,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-30 05:00:00+00:00,106.67,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-30 06:00:00+00:00,97.71,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-30 07:00:00+00:00,93.9,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-30 08:00:00+00:00,85.0,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-30 09:00:00+00:00,80.0,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-30 10:00:00+00:00,70.92,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-30 11:00:00+00:00,62.97,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-30 12:00:00+00:00,62.97,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-30 13:00:00+00:00,67.69,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-30 14:00:00+00:00,83.75,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-30 15:00:00+00:00,90.13,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-30 16:00:00+00:00,110.67,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-30 17:00:00+00:00,135.23,0,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-30 18:00:00+00:00,154.73,30,False,True,FN,HIGH_PRICE_LEVEL,WATCH,HIGH_RESIDUAL_LOAD
2024-05-30 19:00:00+00:00,143.45,55,False,True,FN,HIGH_PRICE_LEVEL,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-05-30 20:00:00+00:00,112.11,25,False,True,FN,HIGH_PRICE_RAMP_DOWN,NORMAL,LOW_RENEWABLE_SHARE
2024-05-30 21:00:00+00:00,100.71,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-05-30 22:00:00+00:00,96.21,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-30 23:00:00+00:00,80.71,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-31 00:00:00+00:00,79.49,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-31 01:00:00+00:00,73.71,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-31 02:00:00+00:00,74.53,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-31 03:00:00+00:00,90.06,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-31 04:00:00+00:00,106.27,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-05-31 05:00:00+00:00,109.11,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-05-31 06:00:00+00:00,108.72,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-31 07:00:00+00:00,102.36,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-31 08:00:00+00:00,91.97,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-31 09:00:00+00:00,82.02,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-31 10:00:00+00:00,74.91,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-31 11:00:00+00:00,68.5,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-31 12:00:00+00:00,65.3,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-31 13:00:00+00:00,66.94,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-31 14:00:00+00:00,75.07,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-31 15:00:00+00:00,84.1,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-31 16:00:00+00:00,94.46,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-31 17:00:00+00:00,107.94,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-31 18:00:00+00:00,115.0,0,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-05-31 19:00:00+00:00,107.91,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-31 20:00:00+00:00,101.74,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-05-31 21:00:00+00:00,84.18,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
