timestamp_utc,price_eur_per_mwh,risk_score,signal_positive,event_positive,confusion_bucket,price_event_labels,regime_label,reason_codes
2024-07-31 22:00:00+00:00,96.45,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-07-31 23:00:00+00:00,92.4,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-01 00:00:00+00:00,86.85,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-01 01:00:00+00:00,84.11,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-01 02:00:00+00:00,93.08,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-01 03:00:00+00:00,112.71,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-01 04:00:00+00:00,134.39,0,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-08-01 05:00:00+00:00,109.52,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-01 06:00:00+00:00,105.95,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-01 07:00:00+00:00,90.1,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-01 08:00:00+00:00,76.95,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-01 09:00:00+00:00,67.64,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-01 10:00:00+00:00,64.03,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-01 11:00:00+00:00,60.38,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-01 12:00:00+00:00,62.39,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-01 13:00:00+00:00,71.22,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-01 14:00:00+00:00,77.39,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-01 15:00:00+00:00,95.16,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-01 16:00:00+00:00,102.83,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-01 17:00:00+00:00,112.5,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-01 18:00:00+00:00,138.07,0,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-08-01 19:00:00+00:00,124.03,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-01 20:00:00+00:00,112.94,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-01 21:00:00+00:00,105.7,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-01 22:00:00+00:00,93.93,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-01 23:00:00+00:00,89.17,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-02 00:00:00+00:00,88.11,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-02 01:00:00+00:00,82.97,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-02 02:00:00+00:00,86.95,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-02 03:00:00+00:00,96.61,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-02 04:00:00+00:00,110.75,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-02 05:00:00+00:00,121.38,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-02 06:00:00+00:00,113.19,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-02 07:00:00+00:00,104.42,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-02 08:00:00+00:00,91.68,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-02 09:00:00+00:00,77.69,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-02 10:00:00+00:00,73.58,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-02 11:00:00+00:00,61.94,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-02 12:00:00+00:00,53.44,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-02 13:00:00+00:00,50.58,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-02 14:00:00+00:00,65.42,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-02 15:00:00+00:00,77.69,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-02 16:00:00+00:00,102.22,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-02 17:00:00+00:00,128.49,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-02 18:00:00+00:00,146.19,0,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-08-02 19:00:00+00:00,121.66,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-02 20:00:00+00:00,114.42,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-02 21:00:00+00:00,99.01,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-02 22:00:00+00:00,102.65,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-02 23:00:00+00:00,99.14,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-03 00:00:00+00:00,93.3,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-03 01:00:00+00:00,89.1,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-03 02:00:00+00:00,86.31,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-03 03:00:00+00:00,94.88,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-03 04:00:00+00:00,103.74,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-03 05:00:00+00:00,95.51,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-03 06:00:00+00:00,84.5,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-03 07:00:00+00:00,66.06,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-03 08:00:00+00:00,32.44,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-03 09:00:00+00:00,20.36,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-03 10:00:00+00:00,14.66,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-03 11:00:00+00:00,6.41,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-03 12:00:00+00:00,4.1,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-03 13:00:00+00:00,12.38,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-03 14:00:00+00:00,32.44,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-03 15:00:00+00:00,73.61,0,False,True,FN,HIGH_PRICE_RAMP_UP,NORMAL,NO_RULE_TRIGGERED
2024-08-03 16:00:00+00:00,103.55,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-03 17:00:00+00:00,110.02,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-03 18:00:00+00:00,124.64,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-03 19:00:00+00:00,136.64,0,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-08-03 20:00:00+00:00,119.2,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-03 21:00:00+00:00,101.3,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-03 22:00:00+00:00,110.21,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-03 23:00:00+00:00,101.34,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-04 00:00:00+00:00,96.9,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-04 01:00:00+00:00,92.68,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-04 02:00:00+00:00,90.21,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-04 03:00:00+00:00,83.0,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-04 04:00:00+00:00,77.7,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-04 05:00:00+00:00,73.2,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-04 06:00:00+00:00,63.93,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-04 07:00:00+00:00,28.11,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-04 08:00:00+00:00,8.05,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-04 09:00:00+00:00,2.05,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-04 10:00:00+00:00,0.06,0,False,True,FN,LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-08-04 11:00:00+00:00,-0.04,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-08-04 12:00:00+00:00,-2.16,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-08-04 13:00:00+00:00,-0.01,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-08-04 14:00:00+00:00,1.0,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-04 15:00:00+00:00,22.46,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-04 16:00:00+00:00,73.17,0,False,True,FN,HIGH_PRICE_RAMP_UP,NORMAL,NO_RULE_TRIGGERED
2024-08-04 17:00:00+00:00,105.66,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-04 18:00:00+00:00,119.92,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-04 19:00:00+00:00,124.99,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-04 20:00:00+00:00,112.94,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-04 21:00:00+00:00,104.83,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-04 22:00:00+00:00,103.08,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-04 23:00:00+00:00,85.32,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-05 00:00:00+00:00,82.3,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-05 01:00:00+00:00,85.35,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-05 02:00:00+00:00,83.59,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-05 03:00:00+00:00,97.24,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-05 04:00:00+00:00,118.98,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-05 05:00:00+00:00,136.75,0,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-08-05 06:00:00+00:00,113.97,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-05 07:00:00+00:00,102.83,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-05 08:00:00+00:00,74.5,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-05 09:00:00+00:00,64.3,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-05 10:00:00+00:00,57.12,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-05 11:00:00+00:00,42.05,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-05 12:00:00+00:00,36.35,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-05 13:00:00+00:00,51.43,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-05 14:00:00+00:00,70.1,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-05 15:00:00+00:00,85.4,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-05 16:00:00+00:00,108.97,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-05 17:00:00+00:00,152.76,0,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_UP,NORMAL,NO_RULE_TRIGGERED
2024-08-05 18:00:00+00:00,250.01,0,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_UP,NORMAL,NO_RULE_TRIGGERED
2024-08-05 19:00:00+00:00,170.93,0,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_DOWN,NORMAL,NO_RULE_TRIGGERED
2024-08-05 20:00:00+00:00,120.3,0,False,True,FN,HIGH_PRICE_RAMP_DOWN,NORMAL,NO_RULE_TRIGGERED
2024-08-05 21:00:00+00:00,102.92,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-05 22:00:00+00:00,103.09,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-05 23:00:00+00:00,95.57,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-06 00:00:00+00:00,89.24,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-06 01:00:00+00:00,85.24,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-06 02:00:00+00:00,85.76,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-06 03:00:00+00:00,95.77,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-06 04:00:00+00:00,123.86,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-06 05:00:00+00:00,126.04,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-06 06:00:00+00:00,85.29,0,False,True,FN,HIGH_PRICE_RAMP_DOWN,NORMAL,NO_RULE_TRIGGERED
2024-08-06 07:00:00+00:00,74.51,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-06 08:00:00+00:00,36.04,0,False,True,FN,HIGH_PRICE_RAMP_DOWN,NORMAL,NO_RULE_TRIGGERED
2024-08-06 09:00:00+00:00,21.43,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-06 10:00:00+00:00,15.86,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-06 11:00:00+00:00,2.95,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-06 12:00:00+00:00,4.79,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-06 13:00:00+00:00,19.44,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-06 14:00:00+00:00,39.71,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-06 15:00:00+00:00,82.19,0,False,True,FN,HIGH_PRICE_RAMP_UP,NORMAL,NO_RULE_TRIGGERED
2024-08-06 16:00:00+00:00,106.29,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-06 17:00:00+00:00,174.58,0,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_UP,NORMAL,NO_RULE_TRIGGERED
2024-08-06 18:00:00+00:00,230.85,0,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_UP,NORMAL,NO_RULE_TRIGGERED
2024-08-06 19:00:00+00:00,170.45,0,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_DOWN,NORMAL,NO_RULE_TRIGGERED
2024-08-06 20:00:00+00:00,118.54,0,False,True,FN,HIGH_PRICE_RAMP_DOWN,NORMAL,NO_RULE_TRIGGERED
2024-08-06 21:00:00+00:00,100.03,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-06 22:00:00+00:00,91.39,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-06 23:00:00+00:00,83.24,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-07 00:00:00+00:00,79.29,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-07 01:00:00+00:00,83.24,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-07 02:00:00+00:00,86.43,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-07 03:00:00+00:00,104.36,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-07 04:00:00+00:00,126.07,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-07 05:00:00+00:00,127.98,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-07 06:00:00+00:00,109.06,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-07 07:00:00+00:00,88.91,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-07 08:00:00+00:00,73.56,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-07 09:00:00+00:00,62.49,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-07 10:00:00+00:00,42.14,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-07 11:00:00+00:00,35.05,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-07 12:00:00+00:00,51.19,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-07 13:00:00+00:00,69.28,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-07 14:00:00+00:00,85.74,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-07 15:00:00+00:00,105.2,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-07 16:00:00+00:00,106.41,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-07 17:00:00+00:00,119.75,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-07 18:00:00+00:00,149.28,0,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-08-07 19:00:00+00:00,134.25,0,False,True,FN,HIGH_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-08-07 20:00:00+00:00,112.74,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-07 21:00:00+00:00,102.78,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-07 22:00:00+00:00,96.43,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-07 23:00:00+00:00,88.06,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-08 00:00:00+00:00,87.36,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-08 01:00:00+00:00,88.06,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-08 02:00:00+00:00,88.27,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-08 03:00:00+00:00,96.11,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-08 04:00:00+00:00,110.93,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-08-08 05:00:00+00:00,124.93,45,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD|HIGH_LOAD_RAMP
2024-08-08 06:00:00+00:00,114.41,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-08 07:00:00+00:00,106.84,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-08 08:00:00+00:00,86.1,20,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_RESIDUAL_LOAD_RAMP
2024-08-08 09:00:00+00:00,71.6,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-08 10:00:00+00:00,57.09,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-08 11:00:00+00:00,40.49,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-08 12:00:00+00:00,32.18,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-08 13:00:00+00:00,40.24,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-08 14:00:00+00:00,57.81,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-08 15:00:00+00:00,80.52,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-08-08 16:00:00+00:00,101.92,30,False,False,TN,NO_PRICE_EVENT,WATCH,HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-08-08 17:00:00+00:00,138.49,60,True,True,TP,HIGH_PRICE_LEVEL,STRESSED,HIGH_RESIDUAL_LOAD|HIGH_RESIDUAL_LOAD_RAMP|HIGH_RENEWABLE_GENERATION_RAMP
2024-08-08 18:00:00+00:00,197.31,55,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_UP,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-08-08 19:00:00+00:00,135.0,55,False,True,FN,HIGH_PRICE_LEVEL|HIGH_PRICE_RAMP_DOWN,WATCH,HIGH_RESIDUAL_LOAD|LOW_RENEWABLE_SHARE
2024-08-08 20:00:00+00:00,102.0,25,False,False,TN,NO_PRICE_EVENT,NORMAL,LOW_RENEWABLE_SHARE
2024-08-08 21:00:00+00:00,93.56,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-08-08 22:00:00+00:00,103.71,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-08 23:00:00+00:00,83.92,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-09 00:00:00+00:00,67.34,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-09 01:00:00+00:00,64.3,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-09 02:00:00+00:00,53.31,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-09 03:00:00+00:00,64.36,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-09 04:00:00+00:00,80.0,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-08-09 05:00:00+00:00,88.41,15,False,False,TN,NO_PRICE_EVENT,NORMAL,HIGH_LOAD_RAMP
2024-08-09 06:00:00+00:00,59.4,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-09 07:00:00+00:00,31.31,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-09 08:00:00+00:00,8.98,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-09 09:00:00+00:00,0.6,0,False,False,TN,NO_PRICE_EVENT,NORMAL,NO_RULE_TRIGGERED
2024-08-09 10:00:00+00:00,-0.03,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-08-09 11:00:00+00:00,-0.16,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-08-09 12:00:00+00:00,-0.8,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-08-09 13:00:00+00:00,-0.11,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
2024-08-09 14:00:00+00:00,-0.01,0,False,True,FN,NEGATIVE_PRICE|LOW_PRICE_LEVEL,NORMAL,NO_RULE_TRIGGERED
