timestamp_utc,timestamp_local,market_label,smard_region,total_load_mw,residual_load_official_mw,wind_onshore_validated_mw,wind_offshore_validated_mw,solar_validated_mw,wind_total_mw,renewable_generation_mw,renewable_share,wind_share,solar_share,load_ramp_mw,residual_load_ramp_mw,renewable_generation_ramp_mw,local_date,local_hour,local_weekday,is_weekend,feature_schema_version,dashboard_schema_version
2024-06-30 22:00:00+00:00,2024-07-01 00:00:00+02:00,DE-LU,DE,40471.75,34607.75,4502.25,1358.75,3.0,5861.0,5864.0,0.14489118953344,0.1448170637543471,7.412577909282401e-05,,,,2024-07-01,0,Monday,False,3A.1,3B.1
2024-06-30 23:00:00+00:00,2024-07-01 01:00:00+02:00,DE-LU,DE,39402.5,33490.25,4408.5,1500.75,3.0,5909.25,5912.25,0.1500475858130829,0.1499714485121502,7.613730093268194e-05,-1069.25,-1117.5,48.25,2024-07-01,1,Monday,False,3A.1,3B.1
2024-07-01 00:00:00+00:00,2024-07-01 02:00:00+02:00,DE-LU,DE,38458.75,32778.0,4278.75,1399.0,3.0,5677.75,5680.75,0.1477102089901517,0.1476322033347417,7.800565541001723e-05,-943.75,-712.25,-231.5,2024-07-01,2,Monday,False,3A.1,3B.1
2024-07-01 01:00:00+00:00,2024-07-01 03:00:00+02:00,DE-LU,DE,38234.25,33079.75,3976.5,1175.25,2.75,5151.75,5154.5,0.1348136814505319,0.1347417564095019,7.192504102996659e-05,-224.5,301.75,-526.25,2024-07-01,3,Monday,False,3A.1,3B.1
2024-07-01 02:00:00+00:00,2024-07-01 04:00:00+02:00,DE-LU,DE,39489.25,34216.0,4126.75,1140.75,5.75,5267.5,5273.25,0.1335363421690713,0.1333907329209848,0.0001456092480865,1255.0,1136.25,118.75,2024-07-01,4,Monday,False,3A.1,3B.1
2024-07-01 03:00:00+00:00,2024-07-01 05:00:00+02:00,DE-LU,DE,42308.5,36196.0,4650.25,1169.5,292.75,5819.75,6112.5,0.1444745145774489,0.1375551012207948,0.0069194133566541,2819.25,1980.0,839.25,2024-07-01,5,Monday,False,3A.1,3B.1
2024-07-01 04:00:00+00:00,2024-07-01 06:00:00+02:00,DE-LU,DE,49761.25,41997.0,4594.0,1214.0,1956.25,5808.0,7764.25,0.1560300434575096,0.1167173252279635,0.039312718229546,7452.75,5801.0,1651.75,2024-07-01,6,Monday,False,3A.1,3B.1
2024-07-01 05:00:00+00:00,2024-07-01 07:00:00+02:00,DE-LU,DE,55221.0,43607.5,4677.75,1403.75,5532.0,6081.5,11613.5,0.210309483710907,0.1101302040890241,0.1001792796218829,5459.75,1610.5,3849.25,2024-07-01,7,Monday,False,3A.1,3B.1
2024-07-01 06:00:00+00:00,2024-07-01 08:00:00+02:00,DE-LU,DE,58835.75,42273.75,4620.75,1499.25,10442.0,6120.0,16562.0,0.2814955193058642,0.1040183901794402,0.177477129126424,3614.75,-1333.75,4948.5,2024-07-01,8,Monday,False,3A.1,3B.1
2024-07-01 07:00:00+00:00,2024-07-01 09:00:00+02:00,DE-LU,DE,59616.75,37555.25,4813.25,1760.25,15488.0,6573.5,22061.5,0.3700553955054578,0.110262635920274,0.2597927595851837,781.0,-4718.5,5499.5,2024-07-01,9,Monday,False,3A.1,3B.1
2024-07-01 08:00:00+00:00,2024-07-01 10:00:00+02:00,DE-LU,DE,60680.75,32967.5,5264.25,2258.5,20190.5,7522.75,27713.25,0.4567057921993383,0.1239725942741314,0.3327331979252069,1064.0,-4587.75,5651.75,2024-07-01,10,Monday,False,3A.1,3B.1
2024-07-01 09:00:00+00:00,2024-07-01 11:00:00+02:00,DE-LU,DE,61022.75,28667.75,6387.75,2472.25,23495.0,8860.0,32355.0,0.5302120930308778,0.1451917522563306,0.3850203407745472,342.0,-4299.75,4641.75,2024-07-01,11,Monday,False,3A.1,3B.1
2024-07-01 10:00:00+00:00,2024-07-01 12:00:00+02:00,DE-LU,DE,60504.5,25010.25,8097.5,2640.75,24756.0,10738.25,35494.25,0.586638183936732,0.1774785346544471,0.4091596492822847,-518.25,-3657.5,3139.25,2024-07-01,12,Monday,False,3A.1,3B.1
2024-07-01 11:00:00+00:00,2024-07-01 13:00:00+02:00,DE-LU,DE,59946.75,22569.0,9306.5,2775.75,25295.5,12082.25,37377.75,0.6235158703349223,0.2015497086998044,0.4219661616351178,-557.75,-2441.25,1883.5,2024-07-01,13,Monday,False,3A.1,3B.1
2024-07-01 12:00:00+00:00,2024-07-01 14:00:00+02:00,DE-LU,DE,58689.0,20198.75,11228.0,2864.25,24398.0,14092.25,38490.25,0.655834142684319,0.2401173984903474,0.4157167441939716,-1257.75,-2370.25,1112.5,2024-07-01,14,Monday,False,3A.1,3B.1
2024-07-01 13:00:00+00:00,2024-07-01 15:00:00+02:00,DE-LU,DE,58078.25,21088.75,12953.25,2336.25,21700.0,15289.5,36989.5,0.6368907465359235,0.2632568990973385,0.373633847438585,-610.75,890.0,-1500.75,2024-07-01,15,Monday,False,3A.1,3B.1
2024-07-01 14:00:00+00:00,2024-07-01 16:00:00+02:00,DE-LU,DE,57654.25,22223.0,13954.5,2442.75,19034.0,16397.25,35431.25,0.614547062879146,0.2844066135627469,0.3301404493163991,-424.0,1134.25,-1558.25,2024-07-01,16,Monday,False,3A.1,3B.1
2024-07-01 15:00:00+00:00,2024-07-01 17:00:00+02:00,DE-LU,DE,58276.5,26243.5,14474.0,2408.25,15150.75,16882.25,32033.0,0.5496726810978696,0.2896922430139078,0.2599804380839618,622.25,4020.5,-3398.25,2024-07-01,17,Monday,False,3A.1,3B.1
2024-07-01 16:00:00+00:00,2024-07-01 18:00:00+02:00,DE-LU,DE,57930.75,31604.75,13503.5,2884.75,9937.75,16388.25,26326.0,0.4544391363826638,0.2828937999249103,0.1715453364577534,-345.75,5361.25,-5707.0,2024-07-01,18,Monday,False,3A.1,3B.1
2024-07-01 17:00:00+00:00,2024-07-01 19:00:00+02:00,DE-LU,DE,56789.75,37581.5,11042.75,3136.25,5029.25,14179.0,19208.25,0.338234452520041,0.2496753375389044,0.0885591149811365,-1141.0,5976.75,-7117.75,2024-07-01,19,Monday,False,3A.1,3B.1
2024-07-01 18:00:00+00:00,2024-07-01 20:00:00+02:00,DE-LU,DE,55159.0,40686.75,9246.25,3597.5,1628.5,12843.75,14472.25,0.2623733207636106,0.2328495803042114,0.0295237404593991,-1630.75,3105.25,-4736.0,2024-07-01,20,Monday,False,3A.1,3B.1
2024-07-01 19:00:00+00:00,2024-07-01 21:00:00+02:00,DE-LU,DE,52174.75,40923.5,7969.75,3150.75,130.75,11120.5,11251.25,0.2156454990201199,0.2131394975538934,0.0025060014662264,-2984.25,236.75,-3221.0,2024-07-01,21,Monday,False,3A.1,3B.1
2024-07-01 20:00:00+00:00,2024-07-01 22:00:00+02:00,DE-LU,DE,49747.5,39562.5,7802.5,2376.5,6.0,10179.0,10185.0,0.2047339062264435,0.2046132971506105,0.0001206090758329,-2427.25,-1361.0,-1066.25,2024-07-01,22,Monday,False,3A.1,3B.1
2024-07-01 21:00:00+00:00,2024-07-01 23:00:00+02:00,DE-LU,DE,46784.5,36232.75,8551.5,1996.75,3.5,10548.25,10551.75,0.2255394414816873,0.2254646303797197,7.481110196753198e-05,-2963.0,-3329.75,366.75,2024-07-01,23,Monday,False,3A.1,3B.1
2024-07-01 22:00:00+00:00,2024-07-02 00:00:00+02:00,DE-LU,DE,43656.0,32953.75,8773.5,1925.75,3.0,10699.25,10702.25,0.2451495785229979,0.2450808594465823,6.871907641561298e-05,-3128.5,-3279.0,150.5,2024-07-02,0,Tuesday,False,3A.1,3B.1
2024-07-01 23:00:00+00:00,2024-07-02 01:00:00+02:00,DE-LU,DE,42457.0,31223.25,9117.0,2114.25,2.5,11231.25,11233.75,0.264591233483289,0.2645323503780295,5.888310525943896e-05,-1199.0,-1730.5,531.5,2024-07-02,1,Tuesday,False,3A.1,3B.1
2024-07-02 00:00:00+00:00,2024-07-02 02:00:00+02:00,DE-LU,DE,41877.25,30280.25,9169.0,2426.0,2.0,11595.0,11597.0,0.2769284038469575,0.2768806452190628,4.775862789462059e-05,-579.75,-943.0,363.25,2024-07-02,2,Tuesday,False,3A.1,3B.1
2024-07-02 01:00:00+00:00,2024-07-02 03:00:00+02:00,DE-LU,DE,42179.5,30882.5,8864.0,2430.5,2.5,11294.5,11297.0,0.2678315295344895,0.2677722590357875,5.927049870197608e-05,302.25,602.25,-300.0,2024-07-02,3,Tuesday,False,3A.1,3B.1
2024-07-02 02:00:00+00:00,2024-07-02 04:00:00+02:00,DE-LU,DE,42846.75,31742.5,8614.0,2485.0,5.25,11099.0,11104.25,0.2591620134549295,0.2590394837414739,0.0001225297134555,667.25,860.0,-192.75,2024-07-02,4,Tuesday,False,3A.1,3B.1
2024-07-02 03:00:00+00:00,2024-07-02 05:00:00+02:00,DE-LU,DE,45209.25,33983.75,8784.75,2099.75,341.0,10884.5,11225.5,0.2483009561096457,0.2407582519064129,0.0075427042032327,2362.5,2241.25,121.25,2024-07-02,5,Tuesday,False,3A.1,3B.1
2024-07-02 04:00:00+00:00,2024-07-02 06:00:00+02:00,DE-LU,DE,51953.25,38589.0,8382.25,2492.25,2489.75,10874.5,13364.25,0.2572360728154639,0.2093131805998662,0.0479228922155976,6744.0,4605.25,2138.75,2024-07-02,6,Tuesday,False,3A.1,3B.1
2024-07-02 05:00:00+00:00,2024-07-02 07:00:00+02:00,DE-LU,DE,57017.5,39763.0,7601.0,3176.5,6477.0,10777.5,17254.5,0.3026176173981672,0.1890209146314728,0.1135967027666944,5064.25,1174.0,3890.25,2024-07-02,7,Tuesday,False,3A.1,3B.1
2024-07-02 06:00:00+00:00,2024-07-02 08:00:00+02:00,DE-LU,DE,59642.5,37067.25,7213.25,3764.0,11598.0,10977.25,22575.25,0.3785094521524081,0.1840508026994173,0.1944586494529907,2625.0,-2695.75,5320.75,2024-07-02,8,Tuesday,False,3A.1,3B.1
2024-07-02 07:00:00+00:00,2024-07-02 09:00:00+02:00,DE-LU,DE,61292.75,32714.25,8120.25,4090.75,16367.5,12211.0,28578.5,0.4662623230316799,0.1992242149356979,0.267038108095982,1650.25,-4353.0,6003.25,2024-07-02,9,Tuesday,False,3A.1,3B.1
2024-07-02 08:00:00+00:00,2024-07-02 10:00:00+02:00,DE-LU,DE,62237.25,30138.75,9687.75,4534.0,17876.75,14221.75,32098.5,0.515744188568743,0.2285086503661392,0.2872355382026037,944.5,-2575.5,3520.0,2024-07-02,10,Tuesday,False,3A.1,3B.1
2024-07-02 09:00:00+00:00,2024-07-02 11:00:00+02:00,DE-LU,DE,62711.25,30026.25,10833.5,4453.75,17397.75,15287.25,32685.0,0.5211983495784249,0.2437720504694134,0.2774262991090115,474.0,-112.5,586.5,2024-07-02,11,Tuesday,False,3A.1,3B.1
2024-07-02 10:00:00+00:00,2024-07-02 12:00:00+02:00,DE-LU,DE,63340.75,28644.5,11692.25,4653.0,18351.0,16345.25,34696.25,0.547771379404254,0.2580526754103796,0.2897187039938744,629.5,-1381.75,2011.25,2024-07-02,12,Tuesday,False,3A.1,3B.1
2024-07-02 11:00:00+00:00,2024-07-02 13:00:00+02:00,DE-LU,DE,62485.75,26068.25,12930.5,5112.5,18374.5,18043.0,36417.5,0.5828128813369449,0.2887538358745794,0.2940590454623654,-855.0,-2576.25,1721.25,2024-07-02,13,Tuesday,False,3A.1,3B.1
2024-07-02 12:00:00+00:00,2024-07-02 14:00:00+02:00,DE-LU,DE,61604.75,24853.25,14443.5,5360.0,16948.0,19803.5,36751.5,0.5965692580523417,0.3214606016581514,0.2751086563941904,-881.0,-1215.0,334.0,2024-07-02,14,Tuesday,False,3A.1,3B.1
2024-07-02 13:00:00+00:00,2024-07-02 15:00:00+02:00,DE-LU,DE,60314.75,25384.5,15371.0,5029.25,14530.0,20400.25,34930.25,0.579132799190911,0.338229869144778,0.240902930046133,-1290.0,531.25,-1821.25,2024-07-02,15,Tuesday,False,3A.1,3B.1
2024-07-02 14:00:00+00:00,2024-07-02 16:00:00+02:00,DE-LU,DE,58913.5,26645.0,15575.25,4700.25,11993.0,20275.5,32268.5,0.5477267519329186,0.3441571116976584,0.2035696402352601,-1401.25,1260.5,-2661.75,2024-07-02,16,Tuesday,False,3A.1,3B.1
2024-07-02 15:00:00+00:00,2024-07-02 17:00:00+02:00,DE-LU,DE,59486.75,30111.5,15605.25,4880.5,8889.5,20485.75,29375.25,0.493811647131504,0.344375007879906,0.149436639251598,573.25,3466.5,-2893.25,2024-07-02,17,Tuesday,False,3A.1,3B.1
2024-07-02 16:00:00+00:00,2024-07-02 18:00:00+02:00,DE-LU,DE,59614.0,34610.0,14325.75,5058.25,5620.0,19384.0,25004.0,0.4194316771228235,0.3251585198107827,0.0942731573120407,127.25,4498.5,-4371.25,2024-07-02,18,Tuesday,False,3A.1,3B.1
2024-07-02 17:00:00+00:00,2024-07-02 19:00:00+02:00,DE-LU,DE,58265.0,37296.0,13243.25,4695.25,3030.5,17938.5,20969.0,0.3598901570411053,0.3078777997082296,0.0520123573328756,-1349.0,2686.0,-4035.0,2024-07-02,19,Tuesday,False,3A.1,3B.1
2024-07-02 18:00:00+00:00,2024-07-02 20:00:00+02:00,DE-LU,DE,55866.0,38208.25,12085.5,4618.75,953.5,16704.25,17657.75,0.3160732824974045,0.299005656392081,0.0170676261053234,-2399.0,912.25,-3311.25,2024-07-02,20,Tuesday,False,3A.1,3B.1
2024-07-02 19:00:00+00:00,2024-07-02 21:00:00+02:00,DE-LU,DE,53424.0,38035.0,11191.75,4115.0,82.25,15306.75,15389.0,0.2880540581012279,0.2865144878706199,0.0015395702306079,-2442.0,-173.25,-2268.75,2024-07-02,21,Tuesday,False,3A.1,3B.1
2024-07-02 20:00:00+00:00,2024-07-02 22:00:00+02:00,DE-LU,DE,51226.5,37411.0,9804.75,4007.0,3.75,13811.75,13815.5,0.2696943964549598,0.2696211921564034,7.320429855641123e-05,-2197.5,-624.0,-1573.5,2024-07-02,22,Tuesday,False,3A.1,3B.1
2024-07-02 21:00:00+00:00,2024-07-02 23:00:00+02:00,DE-LU,DE,47640.75,34470.25,9597.5,3564.25,8.75,13161.75,13170.5,0.2764545058589547,0.2762708395648683,0.0001836662940864,-3585.75,-2940.75,-645.0,2024-07-02,23,Tuesday,False,3A.1,3B.1
2024-07-02 22:00:00+00:00,2024-07-03 00:00:00+02:00,DE-LU,DE,45481.0,32766.5,8949.0,3757.75,7.75,12706.75,12714.5,0.2795562982344275,0.2793858974077087,0.0001704008267188,-2159.75,-1703.75,-456.0,2024-07-03,0,Wednesday,False,3A.1,3B.1
2024-07-02 23:00:00+00:00,2024-07-03 01:00:00+02:00,DE-LU,DE,44098.75,31478.25,8381.5,4236.0,3.0,12617.5,12620.5,0.2861872502055047,0.2861192210663567,6.802913914793503e-05,-1382.25,-1288.25,-94.0,2024-07-03,1,Wednesday,False,3A.1,3B.1
2024-07-03 00:00:00+00:00,2024-07-03 02:00:00+02:00,DE-LU,DE,43214.75,30995.5,8108.5,4108.75,2.0,12217.25,12219.25,0.2827564662528419,0.2827101857583348,4.628049450708381e-05,-884.0,-482.75,-401.25,2024-07-03,2,Wednesday,False,3A.1,3B.1
2024-07-03 01:00:00+00:00,2024-07-03 03:00:00+02:00,DE-LU,DE,43402.5,31197.0,7696.0,4507.5,2.0,12203.5,12205.5,0.2812165197857266,0.2811704394908127,4.608029491388745e-05,187.75,201.5,-13.75,2024-07-03,3,Wednesday,False,3A.1,3B.1
2024-07-03 02:00:00+00:00,2024-07-03 04:00:00+02:00,DE-LU,DE,44441.75,32780.0,7360.75,4296.75,4.25,11657.5,11661.75,0.2624052833203013,0.2623096525226842,9.563079761710552e-05,1039.25,1583.0,-543.75,2024-07-03,4,Wednesday,False,3A.1,3B.1
2024-07-03 03:00:00+00:00,2024-07-03 05:00:00+02:00,DE-LU,DE,46777.5,35432.25,7374.5,3711.75,259.0,11086.25,11345.25,0.2425364758698092,0.2369996258885147,0.0055368499812944,2335.75,2652.25,-316.5,2024-07-03,5,Wednesday,False,3A.1,3B.1
2024-07-03 04:00:00+00:00,2024-07-03 06:00:00+02:00,DE-LU,DE,53377.25,41649.5,6441.75,3298.25,1987.75,9740.0,11727.75,0.2197143914308062,0.1824747434534375,0.0372396479773686,6599.75,6217.25,382.5,2024-07-03,6,Wednesday,False,3A.1,3B.1
2024-07-03 05:00:00+00:00,2024-07-03 07:00:00+02:00,DE-LU,DE,57581.25,43408.0,5102.0,3104.75,5966.5,8206.75,14173.25,0.2461434928904808,0.1425246933680668,0.1036187995224139,4204.0,1758.5,2445.5,2024-07-03,7,Wednesday,False,3A.1,3B.1
2024-07-03 06:00:00+00:00,2024-07-03 08:00:00+02:00,DE-LU,DE,60407.75,41194.25,4715.0,2777.0,11721.5,7492.0,19213.5,0.3180634935086971,0.1240238214467514,0.1940396720619457,2826.5,-2213.75,5040.25,2024-07-03,8,Wednesday,False,3A.1,3B.1
2024-07-03 07:00:00+00:00,2024-07-03 09:00:00+02:00,DE-LU,DE,61024.75,36146.0,4939.75,2510.5,17428.5,7450.25,24878.75,0.4076829483119554,0.122085711125404,0.2855972371865513,617.0,-5048.25,5665.25,2024-07-03,9,Wednesday,False,3A.1,3B.1
2024-07-03 08:00:00+00:00,2024-07-03 10:00:00+02:00,DE-LU,DE,62005.75,32021.75,5924.5,2964.25,21095.25,8888.75,29984.0,0.4835680561883373,0.143353640589784,0.3402144155985533,981.0,-4124.25,5105.25,2024-07-03,10,Wednesday,False,3A.1,3B.1
2024-07-03 09:00:00+00:00,2024-07-03 11:00:00+02:00,DE-LU,DE,62598.5,29769.5,6985.0,3493.25,22350.75,10478.25,32829.0,0.5244374865212426,0.1673881962027844,0.3570492903184581,592.75,-2252.25,2845.0,2024-07-03,11,Wednesday,False,3A.1,3B.1
2024-07-03 10:00:00+00:00,2024-07-03 12:00:00+02:00,DE-LU,DE,62065.25,28059.0,8360.25,3669.5,21976.5,12029.75,34006.25,0.5479112707996826,0.1938242414233407,0.3540870293763418,-533.25,-1710.5,1177.25,2024-07-03,12,Wednesday,False,3A.1,3B.1
2024-07-03 11:00:00+00:00,2024-07-03 13:00:00+02:00,DE-LU,DE,61115.5,28297.25,8785.25,2942.5,21090.5,11727.75,32818.25,0.5369873436362298,0.1918948548240626,0.3450924888121671,-949.75,238.25,-1188.0,2024-07-03,13,Wednesday,False,3A.1,3B.1
2024-07-03 12:00:00+00:00,2024-07-03 14:00:00+02:00,DE-LU,DE,59403.0,29881.75,8621.75,2465.25,18434.25,11087.0,29521.25,0.4969656414659192,0.1866404053667323,0.3103252360991869,-1712.5,1584.5,-3297.0,2024-07-03,14,Wednesday,False,3A.1,3B.1
2024-07-03 13:00:00+00:00,2024-07-03 15:00:00+02:00,DE-LU,DE,58325.25,31453.25,7961.25,2513.0,16397.75,10474.25,26872.0,0.4607267006999541,0.1795834565646954,0.2811432441352587,-1077.75,1571.5,-2649.25,2024-07-03,15,Wednesday,False,3A.1,3B.1
2024-07-03 14:00:00+00:00,2024-07-03 16:00:00+02:00,DE-LU,DE,57746.0,34060.5,7106.25,2511.75,14067.5,9618.0,23685.5,0.4101669379697295,0.1665569909604128,0.2436099470093166,-579.25,2607.25,-3186.5,2024-07-03,16,Wednesday,False,3A.1,3B.1
2024-07-03 15:00:00+00:00,2024-07-03 17:00:00+02:00,DE-LU,DE,58135.75,38516.0,6523.5,2048.0,11048.25,8571.5,19619.75,0.3374816700567207,0.1474393983048296,0.190042271751891,389.75,4455.5,-4065.75,2024-07-03,17,Wednesday,False,3A.1,3B.1
2024-07-03 16:00:00+00:00,2024-07-03 18:00:00+02:00,DE-LU,DE,58246.0,42478.25,5717.5,2253.75,7796.5,7971.25,15767.75,0.2707095766232874,0.1368548913230093,0.1338546853002781,110.25,3962.25,-3852.0,2024-07-03,18,Wednesday,False,3A.1,3B.1
2024-07-03 17:00:00+00:00,2024-07-03 19:00:00+02:00,DE-LU,DE,57669.25,46184.0,4834.5,2391.75,4259.0,7226.25,11485.25,0.1991572631861867,0.1253050802637454,0.0738521829224413,-576.75,3705.75,-4282.5,2024-07-03,19,Wednesday,False,3A.1,3B.1
2024-07-03 18:00:00+00:00,2024-07-03 20:00:00+02:00,DE-LU,DE,55218.75,47164.5,4225.75,2411.75,1416.75,6637.5,8054.25,0.1458607809847198,0.1202037351443123,0.0256570458404074,-2450.5,980.5,-3431.0,2024-07-03,20,Wednesday,False,3A.1,3B.1
2024-07-03 19:00:00+00:00,2024-07-03 21:00:00+02:00,DE-LU,DE,53047.75,45727.75,4188.0,2993.25,138.75,7181.25,7320.0,0.1379888873703408,0.1353733193208006,0.0026155680495402,-2171.0,-1436.75,-734.25,2024-07-03,21,Wednesday,False,3A.1,3B.1
2024-07-03 20:00:00+00:00,2024-07-03 22:00:00+02:00,DE-LU,DE,49909.75,41263.75,5220.25,3409.25,16.5,8629.5,8646.0,0.1732326849964185,0.1729020882693261,0.0003305967270924,-3138.0,-4464.0,1326.0,2024-07-03,22,Wednesday,False,3A.1,3B.1
2024-07-03 21:00:00+00:00,2024-07-03 23:00:00+02:00,DE-LU,DE,46406.0,34720.5,7742.5,3932.0,11.0,11674.5,11685.5,0.2518101107615395,0.2515730724475283,0.0002370383140111,-3503.75,-6543.25,3039.5,2024-07-03,23,Wednesday,False,3A.1,3B.1
2024-07-03 22:00:00+00:00,2024-07-04 00:00:00+02:00,DE-LU,DE,44468.25,29138.75,9942.25,5380.0,7.25,15322.25,15329.5,0.3447291044734164,0.34456606680047,0.0001630376729464,-1937.75,-5581.75,3644.0,2024-07-04,0,Thursday,False,3A.1,3B.1
2024-07-03 23:00:00+00:00,2024-07-04 01:00:00+02:00,DE-LU,DE,43452.25,25464.0,12096.75,5887.75,3.75,17984.5,17988.25,0.413977411986721,0.4138911103567709,8.630162995011766e-05,-1016.0,-3674.75,2658.75,2024-07-04,1,Thursday,False,3A.1,3B.1
2024-07-04 00:00:00+00:00,2024-07-04 02:00:00+02:00,DE-LU,DE,42129.5,22242.75,13998.5,5884.5,3.75,19883.0,19886.75,0.4720385952835899,0.4719495840206981,8.901126289179791e-05,-1322.75,-3221.25,1898.5,2024-07-04,2,Thursday,False,3A.1,3B.1
2024-07-04 01:00:00+00:00,2024-07-04 03:00:00+02:00,DE-LU,DE,42724.25,21590.0,15391.5,5740.0,2.75,21131.5,21134.25,0.4946663779937623,0.4946020117380644,6.43662556978765e-05,594.75,-652.75,1247.5,2024-07-04,3,Thursday,False,3A.1,3B.1
2024-07-04 02:00:00+00:00,2024-07-04 04:00:00+02:00,DE-LU,DE,43564.0,21305.5,16841.25,5412.5,4.75,22253.75,22258.5,0.5109379304012487,0.5108288954182353,0.0001090349830134,839.75,-284.5,1124.25,2024-07-04,4,Thursday,False,3A.1,3B.1
2024-07-04 03:00:00+00:00,2024-07-04 05:00:00+02:00,DE-LU,DE,46709.25,21820.5,18773.25,5862.75,252.75,24636.0,24888.75,0.5328441368679652,0.5274330030989579,0.0054111337690072,3145.25,515.0,2630.25,2024-07-04,5,Thursday,False,3A.1,3B.1
2024-07-04 04:00:00+00:00,2024-07-04 06:00:00+02:00,DE-LU,DE,53708.25,25095.75,21070.75,5733.75,1808.0,26804.5,28612.5,0.5327393836142492,0.4990760264949984,0.0336633571192507,6999.0,3275.25,3723.75,2024-07-04,6,Thursday,False,3A.1,3B.1
2024-07-04 05:00:00+00:00,2024-07-04 07:00:00+02:00,DE-LU,DE,58863.25,26673.5,21197.0,6048.75,4944.0,27245.75,32189.75,0.5468564851583968,0.4628652002735153,0.0839912848848814,5155.0,1577.75,3577.25,2024-07-04,7,Thursday,False,3A.1,3B.1
2024-07-04 06:00:00+00:00,2024-07-04 08:00:00+02:00,DE-LU,DE,62496.25,25314.5,21378.75,6444.75,9358.25,27823.5,37181.75,0.5949436966217974,0.4452027121627298,0.1497409844590675,3633.0,-1359.0,4992.0,2024-07-04,8,Thursday,False,3A.1,3B.1
2024-07-04 07:00:00+00:00,2024-07-04 09:00:00+02:00,DE-LU,DE,63936.75,20776.75,21527.5,6613.75,15018.75,28141.25,43160.0,0.6750421314815032,0.4401420153511087,0.2349001161303945,1440.5,-4537.75,5978.25,2024-07-04,9,Thursday,False,3A.1,3B.1
2024-07-04 08:00:00+00:00,2024-07-04 10:00:00+02:00,DE-LU,DE,65565.25,15885.75,22789.75,6650.75,20239.0,29440.5,49679.5,0.7577108300509797,0.4490259703120174,0.3086848597389623,1628.5,-4891.0,6519.5,2024-07-04,10,Thursday,False,3A.1,3B.1
2024-07-04 09:00:00+00:00,2024-07-04 11:00:00+02:00,DE-LU,DE,65836.25,12685.0,23578.25,6194.0,23379.0,29772.25,53151.25,0.8073249919307373,0.4522166739448252,0.355108317985912,271.0,-3200.75,3471.75,2024-07-04,11,Thursday,False,3A.1,3B.1
2024-07-04 10:00:00+00:00,2024-07-04 12:00:00+02:00,DE-LU,DE,63646.5,9551.75,24128.25,5083.0,24883.5,29211.25,54094.75,0.8499249762359281,0.4589608226689606,0.3909641535669675,-2189.75,-3133.25,943.5,2024-07-04,12,Thursday,False,3A.1,3B.1
2024-07-04 11:00:00+00:00,2024-07-04 13:00:00+02:00,DE-LU,DE,62032.25,7425.25,23456.5,4958.0,26192.5,28414.5,54607.0,0.8803001664456794,0.4580601219526939,0.4222400444929855,-1614.25,-2126.5,512.25,2024-07-04,13,Thursday,False,3A.1,3B.1
2024-07-04 12:00:00+00:00,2024-07-04 14:00:00+02:00,DE-LU,DE,59241.25,5289.5,22166.75,4220.25,27564.75,26387.0,53951.75,0.9107125524866542,0.4454159897031207,0.4652965627835334,-2791.0,-2135.75,-655.25,2024-07-04,14,Thursday,False,3A.1,3B.1
2024-07-04 13:00:00+00:00,2024-07-04 15:00:00+02:00,DE-LU,DE,57379.25,4707.75,21162.75,4092.25,27416.5,25255.0,52671.5,0.917953789915344,0.4401416888509348,0.4778121010644092,-1862.0,-581.75,-1280.25,2024-07-04,15,Thursday,False,3A.1,3B.1
2024-07-04 14:00:00+00:00,2024-07-04 16:00:00+02:00,DE-LU,DE,56560.25,6617.5,21492.25,4264.5,24186.0,25756.75,49942.75,0.8830008707528697,0.4553860706061235,0.4276148001467462,-819.0,1909.75,-2728.75,2024-07-04,16,Thursday,False,3A.1,3B.1
2024-07-04 15:00:00+00:00,2024-07-04 17:00:00+02:00,DE-LU,DE,57648.75,12246.0,22439.0,3693.25,19270.5,26132.25,45402.75,0.7875756195927925,0.4533012424380407,0.3342743771547518,1088.5,5628.5,-4540.0,2024-07-04,17,Thursday,False,3A.1,3B.1
2024-07-04 16:00:00+00:00,2024-07-04 18:00:00+02:00,DE-LU,DE,58953.0,19524.75,21391.25,4664.5,13372.5,26055.75,39428.25,0.6688082031448781,0.4419749631062032,0.2268332400386749,1304.25,7278.75,-5974.5,2024-07-04,18,Thursday,False,3A.1,3B.1
2024-07-04 17:00:00+00:00,2024-07-04 19:00:00+02:00,DE-LU,DE,58204.75,27669.25,19264.75,4557.25,6713.5,23822.0,30535.5,0.5246221313552588,0.4092793113964066,0.1153428199588521,-748.25,8144.5,-8892.75,2024-07-04,19,Thursday,False,3A.1,3B.1
2024-07-04 18:00:00+00:00,2024-07-04 20:00:00+02:00,DE-LU,DE,55787.25,32579.0,15931.0,5089.75,2187.5,21020.75,23208.25,0.4160135156330523,0.3768020470627249,0.0392114685703274,-2417.5,4909.75,-7327.25,2024-07-04,20,Thursday,False,3A.1,3B.1
2024-07-04 19:00:00+00:00,2024-07-04 21:00:00+02:00,DE-LU,DE,53472.75,33590.75,14066.5,5625.0,190.5,19691.5,19882.0,0.3718155509114455,0.3682529886718001,0.0035625622396454,-2314.5,1011.75,-3326.25,2024-07-04,21,Thursday,False,3A.1,3B.1
