timestamp_utc,timestamp_local,market_label,smard_region,total_load_mw,residual_load_official_mw,wind_onshore_validated_mw,wind_offshore_validated_mw,solar_validated_mw,wind_total_mw,renewable_generation_mw,renewable_share,wind_share,solar_share,load_ramp_mw,residual_load_ramp_mw,renewable_generation_ramp_mw,local_date,local_hour,local_weekday,is_weekend,feature_schema_version,dashboard_schema_version
2024-08-20 13:00:00+00:00,2024-08-20 15:00:00+02:00,DE-LU,DE,56777.5,20406.25,5659.75,2892.75,27818.75,8552.5,36371.25,0.6405926643476729,0.1506318524063229,0.48996081194135,-536.0,2919.25,-3455.25,2024-08-20,15,Tuesday,False,3A.1,3B.1
2024-08-20 14:00:00+00:00,2024-08-20 16:00:00+02:00,DE-LU,DE,56121.25,25047.25,5611.75,3249.75,22212.5,8861.5,31074.0,0.5536940107356839,0.1578991914827271,0.3957948192529568,-656.25,4641.0,-5297.25,2024-08-20,16,Tuesday,False,3A.1,3B.1
2024-08-20 15:00:00+00:00,2024-08-20 17:00:00+02:00,DE-LU,DE,56893.75,32370.75,5880.25,3643.75,14999.0,9524.0,24523.0,0.43103152806767,0.1673997583214325,0.2636317697462375,772.5,7323.5,-6551.0,2024-08-20,17,Tuesday,False,3A.1,3B.1
2024-08-20 16:00:00+00:00,2024-08-20 18:00:00+02:00,DE-LU,DE,58044.5,41509.5,4907.25,3955.0,7672.75,8862.25,16535.0,0.2848676446519481,0.1526802711712565,0.1321873734806915,1150.75,9138.75,-7988.0,2024-08-20,18,Tuesday,False,3A.1,3B.1
2024-08-20 17:00:00+00:00,2024-08-20 19:00:00+02:00,DE-LU,DE,57669.75,47617.5,3880.75,3958.75,2212.75,7839.5,10052.25,0.174307154097252,0.1359378183536429,0.038369335743609,-374.75,6108.0,-6482.75,2024-08-20,19,Tuesday,False,3A.1,3B.1
2024-08-20 18:00:00+00:00,2024-08-20 20:00:00+02:00,DE-LU,DE,56511.5,48326.0,4099.25,3966.75,119.5,8066.0,8185.5,0.1448466241384497,0.1427320102987887,0.0021146138396609,-1158.25,708.5,-1866.75,2024-08-20,20,Tuesday,False,3A.1,3B.1
2024-08-20 19:00:00+00:00,2024-08-20 21:00:00+02:00,DE-LU,DE,53761.5,44419.75,5707.0,3623.75,11.0,9330.75,9341.75,0.1737628228379044,0.1735582154515778,0.0002046073863266,-2750.0,-3906.25,1156.25,2024-08-20,21,Tuesday,False,3A.1,3B.1
2024-08-20 20:00:00+00:00,2024-08-20 22:00:00+02:00,DE-LU,DE,49873.75,39001.25,7240.75,3624.5,7.25,10865.25,10872.5,0.2180004511391263,0.2178550840873205,0.0001453670518058,-3887.75,-5418.5,1530.75,2024-08-20,22,Tuesday,False,3A.1,3B.1
2024-08-20 21:00:00+00:00,2024-08-20 23:00:00+02:00,DE-LU,DE,46015.25,33178.75,9108.75,3719.25,8.5,12828.0,12836.5,0.2789618659031517,0.2787771445336057,0.0001847213695459,-3858.5,-5822.5,1964.0,2024-08-20,23,Tuesday,False,3A.1,3B.1
2024-08-20 22:00:00+00:00,2024-08-21 00:00:00+02:00,DE-LU,DE,43875.0,29237.25,11606.0,3022.75,9.0,14628.75,14637.75,0.3336239316239316,0.3334188034188034,0.0002051282051282,-2140.25,-3941.5,1801.25,2024-08-21,0,Wednesday,False,3A.1,3B.1
2024-08-20 23:00:00+00:00,2024-08-21 01:00:00+02:00,DE-LU,DE,42615.75,25703.25,13875.25,3024.25,13.0,16899.5,16912.5,0.3968603157283398,0.3965552641922294,0.0003050515361104,-1259.25,-3534.0,2274.75,2024-08-21,1,Wednesday,False,3A.1,3B.1
2024-08-21 00:00:00+00:00,2024-08-21 02:00:00+02:00,DE-LU,DE,41460.5,23459.5,14653.75,3341.75,5.5,17995.5,18001.0,0.4341722844635255,0.4340396280797385,0.0001326563837869,-1155.25,-2243.75,1088.5,2024-08-21,2,Wednesday,False,3A.1,3B.1
2024-08-21 01:00:00+00:00,2024-08-21 03:00:00+02:00,DE-LU,DE,41903.25,21707.75,15261.75,4929.25,4.5,20191.0,20195.5,0.481955456915633,0.4818480666774057,0.0001073902382273,442.75,-1751.75,2194.5,2024-08-21,3,Wednesday,False,3A.1,3B.1
2024-08-21 02:00:00+00:00,2024-08-21 04:00:00+02:00,DE-LU,DE,42612.0,22060.5,16201.25,4340.25,10.0,20541.5,20551.5,0.482293720078851,0.4820590444006383,0.0002346756782127,708.75,352.75,356.0,2024-08-21,4,Wednesday,False,3A.1,3B.1
2024-08-21 03:00:00+00:00,2024-08-21 05:00:00+02:00,DE-LU,DE,45491.0,24223.0,17599.5,3657.5,11.0,21257.0,21268.0,0.4675210481194082,0.4672792420478776,0.0002418060715306,2879.0,2162.5,716.5,2024-08-21,5,Wednesday,False,3A.1,3B.1
2024-08-21 04:00:00+00:00,2024-08-21 06:00:00+02:00,DE-LU,DE,51710.75,27770.5,19572.0,3996.25,372.0,23568.25,23940.25,0.4629646640205373,0.4557708020092534,0.0071938620112839,6219.75,3547.5,2672.25,2024-08-21,6,Wednesday,False,3A.1,3B.1
2024-08-21 05:00:00+00:00,2024-08-21 07:00:00+02:00,DE-LU,DE,56251.5,29540.5,18869.25,4445.25,3396.5,23314.5,26711.0,0.4748495595673004,0.4144689474947334,0.0603806120725669,4540.75,1770.0,2770.75,2024-08-21,7,Wednesday,False,3A.1,3B.1
2024-08-21 06:00:00+00:00,2024-08-21 08:00:00+02:00,DE-LU,DE,59131.25,26293.5,19304.25,3651.5,9882.0,22955.75,32837.75,0.5553366451749286,0.3882168903921361,0.1671197547827925,2879.75,-3247.0,6126.75,2024-08-21,8,Wednesday,False,3A.1,3B.1
2024-08-21 07:00:00+00:00,2024-08-21 09:00:00+02:00,DE-LU,DE,59968.5,19400.25,20338.5,2237.75,17992.0,22576.25,40568.25,0.676492658645789,0.3764684792849579,0.3000241793608311,837.25,-6893.25,7730.5,2024-08-21,9,Wednesday,False,3A.1,3B.1
2024-08-21 08:00:00+00:00,2024-08-21 10:00:00+02:00,DE-LU,DE,61636.0,11798.25,22963.5,2310.0,24564.25,25273.5,49837.75,0.8085818352910636,0.4100444545395548,0.3985373807515088,1667.5,-7602.0,9269.5,2024-08-21,10,Wednesday,False,3A.1,3B.1
2024-08-21 09:00:00+00:00,2024-08-21 11:00:00+02:00,DE-LU,DE,61064.5,6572.25,23181.25,1890.75,29420.25,25072.0,54492.25,0.8923720000982568,0.4105822531912977,0.481789746906959,-571.5,-5226.0,4654.5,2024-08-21,11,Wednesday,False,3A.1,3B.1
2024-08-21 10:00:00+00:00,2024-08-21 12:00:00+02:00,DE-LU,DE,59807.0,2005.5,22912.0,2446.75,32442.75,25358.75,57801.5,0.9664671359539854,0.4240097313023559,0.5424574046516294,-1257.5,-4566.75,3309.25,2024-08-21,12,Wednesday,False,3A.1,3B.1
2024-08-21 11:00:00+00:00,2024-08-21 13:00:00+02:00,DE-LU,DE,59268.5,1396.5,21868.0,2474.25,33529.75,24342.25,57872.0,0.976437736740427,0.4107114234374077,0.5657263133030193,-538.5,-609.0,70.5,2024-08-21,13,Wednesday,False,3A.1,3B.1
2024-08-21 12:00:00+00:00,2024-08-21 14:00:00+02:00,DE-LU,DE,57177.5,1929.0,20017.75,2485.25,32745.5,22503.0,55248.5,0.9662629530846925,0.3935639018844825,0.5726990512002099,-2091.0,532.5,-2623.5,2024-08-21,14,Wednesday,False,3A.1,3B.1
2024-08-21 13:00:00+00:00,2024-08-21 15:00:00+02:00,DE-LU,DE,55871.75,1801.0,21184.0,2365.5,30521.25,23549.5,54070.75,0.9677654628680864,0.4214920778389794,0.5462733850291068,-1305.75,-128.0,-1177.75,2024-08-21,15,Wednesday,False,3A.1,3B.1
2024-08-21 14:00:00+00:00,2024-08-21 16:00:00+02:00,DE-LU,DE,55298.75,5909.75,20750.5,2564.5,26074.0,23315.0,49389.0,0.8931304957164493,0.4216189335201971,0.4715115621962522,-573.0,4108.75,-4681.75,2024-08-21,16,Wednesday,False,3A.1,3B.1
2024-08-21 15:00:00+00:00,2024-08-21 17:00:00+02:00,DE-LU,DE,57828.75,14006.0,22269.0,2953.25,18600.5,25222.25,43822.75,0.7578021312928258,0.4361541620733631,0.3216479692194626,2530.0,8096.25,-5566.25,2024-08-21,17,Wednesday,False,3A.1,3B.1
2024-08-21 16:00:00+00:00,2024-08-21 18:00:00+02:00,DE-LU,DE,58261.5,23728.75,20785.0,4187.25,9560.5,24972.25,34532.75,0.5927198922101216,0.428623533551316,0.1640963586588055,432.75,9722.75,-9290.0,2024-08-21,18,Wednesday,False,3A.1,3B.1
2024-08-21 17:00:00+00:00,2024-08-21 19:00:00+02:00,DE-LU,DE,57228.5,34215.25,15813.75,4450.75,2748.75,20264.5,23013.25,0.4021291838856514,0.3540980455542256,0.0480311383314257,-1033.0,10486.5,-11519.5,2024-08-21,19,Wednesday,False,3A.1,3B.1
2024-08-21 18:00:00+00:00,2024-08-21 20:00:00+02:00,DE-LU,DE,55800.75,37721.75,12780.5,5105.0,193.5,17885.5,18079.0,0.3239920610386061,0.3205243657119304,0.0034676953266757,-1427.75,3506.5,-4934.25,2024-08-21,20,Wednesday,False,3A.1,3B.1
2024-08-21 19:00:00+00:00,2024-08-21 21:00:00+02:00,DE-LU,DE,53725.75,36930.75,11166.75,5597.75,30.5,16764.5,16795.0,0.3126061525432404,0.3120384545585682,0.0005676979846721,-2075.0,-791.0,-1284.0,2024-08-21,21,Wednesday,False,3A.1,3B.1
2024-08-21 20:00:00+00:00,2024-08-21 22:00:00+02:00,DE-LU,DE,50086.25,33500.5,10585.0,5987.25,13.5,16572.25,16585.75,0.3311437769847014,0.3308742419326661,0.0002695350520352,-3639.5,-3430.25,-209.25,2024-08-21,22,Wednesday,False,3A.1,3B.1
2024-08-21 21:00:00+00:00,2024-08-21 23:00:00+02:00,DE-LU,DE,46800.5,30761.0,10303.0,5723.5,13.0,16026.5,16039.5,0.3427206974284463,0.3424429226183481,0.0002777748100981,-3285.75,-2739.5,-546.25,2024-08-21,23,Wednesday,False,3A.1,3B.1
2024-08-21 22:00:00+00:00,2024-08-22 00:00:00+02:00,DE-LU,DE,43414.5,27951.75,9686.25,5765.0,11.5,15451.25,15462.75,0.3561655668037176,0.3559006783447926,0.000264888458925,-3386.0,-2809.25,-576.75,2024-08-22,0,Thursday,False,3A.1,3B.1
2024-08-21 23:00:00+00:00,2024-08-22 01:00:00+02:00,DE-LU,DE,41384.5,26224.75,9408.75,5743.5,7.5,15152.25,15159.75,0.3663146830335029,0.3661334557624231,0.0001812272710797,-2030.0,-1727.0,-303.0,2024-08-22,1,Thursday,False,3A.1,3B.1
2024-08-22 00:00:00+00:00,2024-08-22 02:00:00+02:00,DE-LU,DE,40307.25,25529.0,9084.25,5686.0,8.0,14770.25,14778.25,0.3666399965266794,0.3664415210663094,0.00019847546037,-1077.25,-695.75,-381.5,2024-08-22,2,Thursday,False,3A.1,3B.1
2024-08-22 01:00:00+00:00,2024-08-22 03:00:00+02:00,DE-LU,DE,40298.25,25696.5,9423.25,5168.0,10.5,14591.25,14601.75,0.3623420371852375,0.3620814799650109,0.0002605572202266,-9.0,167.5,-176.5,2024-08-22,3,Thursday,False,3A.1,3B.1
2024-08-22 02:00:00+00:00,2024-08-22 04:00:00+02:00,DE-LU,DE,41217.5,26785.5,9727.5,4695.25,9.25,14422.75,14432.0,0.3501425365439437,0.349918117304543,0.0002244192394007,919.25,1089.0,-169.75,2024-08-22,4,Thursday,False,3A.1,3B.1
2024-08-22 03:00:00+00:00,2024-08-22 05:00:00+02:00,DE-LU,DE,44166.75,29014.0,10354.0,4785.5,13.25,15139.5,15152.75,0.3430804847538024,0.342780485319839,0.0002999994339633,2949.25,2228.5,720.75,2024-08-22,5,Thursday,False,3A.1,3B.1
2024-08-22 04:00:00+00:00,2024-08-22 06:00:00+02:00,DE-LU,DE,50056.5,33065.0,11607.0,4981.75,402.75,16588.75,16991.5,0.3394464255391408,0.3314005174153207,0.00804590812382,5889.75,4051.0,1838.75,2024-08-22,6,Thursday,False,3A.1,3B.1
2024-08-22 05:00:00+00:00,2024-08-22 07:00:00+02:00,DE-LU,DE,54755.5,34092.5,12234.0,4709.5,3719.5,16943.5,20663.0,0.3773684835313347,0.3094392344148076,0.0679292491165271,4699.0,1027.5,3671.5,2024-08-22,7,Thursday,False,3A.1,3B.1
2024-08-22 06:00:00+00:00,2024-08-22 08:00:00+02:00,DE-LU,DE,57606.25,31169.5,10943.25,4993.75,10499.75,15937.0,26436.75,0.4589215579906694,0.2766540088966041,0.1822675490940653,2850.75,-2923.0,5773.75,2024-08-22,8,Thursday,False,3A.1,3B.1
2024-08-22 07:00:00+00:00,2024-08-22 09:00:00+02:00,DE-LU,DE,58277.75,23592.25,9885.5,5175.5,19624.5,15061.0,34685.5,0.5951756888349327,0.2584348228955304,0.3367408659394023,671.5,-7577.25,8248.75,2024-08-22,9,Thursday,False,3A.1,3B.1
2024-08-22 08:00:00+00:00,2024-08-22 10:00:00+02:00,DE-LU,DE,58607.0,13553.25,11449.0,4952.5,28652.25,16401.5,45053.75,0.7687434948043749,0.2798556486426536,0.4888878461617213,329.25,-10039.0,10368.25,2024-08-22,10,Thursday,False,3A.1,3B.1
2024-08-22 09:00:00+00:00,2024-08-22 11:00:00+02:00,DE-LU,DE,58494.5,6754.75,12161.5,4985.0,34593.25,17146.5,51739.75,0.8845233312533657,0.2931301233449299,0.5913932079084359,-112.5,-6798.5,6686.0,2024-08-22,11,Thursday,False,3A.1,3B.1
2024-08-22 10:00:00+00:00,2024-08-22 12:00:00+02:00,DE-LU,DE,57746.25,2741.75,11792.5,5026.25,38185.75,16818.75,55004.5,0.9525207264540988,0.2912526787453731,0.6612680477087257,-748.25,-4013.0,3264.75,2024-08-22,12,Thursday,False,3A.1,3B.1
2024-08-22 11:00:00+00:00,2024-08-22 13:00:00+02:00,DE-LU,DE,57106.25,1734.75,11261.75,4907.25,39202.5,16169.0,55371.5,0.9696224143591988,0.2831388858487468,0.686483528510452,-640.0,-1007.0,367.0,2024-08-22,13,Thursday,False,3A.1,3B.1
2024-08-22 12:00:00+00:00,2024-08-22 14:00:00+02:00,DE-LU,DE,55607.75,1309.75,11814.5,4789.0,37694.5,16603.5,54298.0,0.9764466283926252,0.298582481758388,0.6778641466342371,-1498.5,-425.0,-1073.5,2024-08-22,14,Thursday,False,3A.1,3B.1
2024-08-22 13:00:00+00:00,2024-08-22 15:00:00+02:00,DE-LU,DE,55324.25,3849.25,12760.5,4614.0,34100.5,17374.5,51475.0,0.9304238195727912,0.3140485411008735,0.6163752784719179,-283.5,2539.5,-2823.0,2024-08-22,15,Thursday,False,3A.1,3B.1
2024-08-22 14:00:00+00:00,2024-08-22 16:00:00+02:00,DE-LU,DE,55663.5,9161.0,13925.75,4973.5,27603.25,18899.25,46502.5,0.8354217754902225,0.33952679942871,0.4958949760615125,339.25,5311.75,-4972.5,2024-08-22,16,Thursday,False,3A.1,3B.1
2024-08-22 15:00:00+00:00,2024-08-22 17:00:00+02:00,DE-LU,DE,56883.75,17900.5,14758.0,5392.25,18833.0,20150.25,38983.25,0.6853143472432812,0.3542356121036324,0.3310787351396488,1220.25,8739.5,-7519.25,2024-08-22,17,Thursday,False,3A.1,3B.1
2024-08-22 16:00:00+00:00,2024-08-22 18:00:00+02:00,DE-LU,DE,56799.5,29079.5,13344.75,5471.25,8904.0,18816.0,27720.0,0.4880324650745165,0.3312705217475506,0.1567619433269659,-84.25,11179.0,-11263.25,2024-08-22,18,Thursday,False,3A.1,3B.1
2024-08-22 17:00:00+00:00,2024-08-22 19:00:00+02:00,DE-LU,DE,57150.25,37192.0,12318.0,5391.0,2249.25,17709.0,19958.25,0.3492241941198857,0.3098674109037143,0.0393567832161714,350.75,8112.5,-7761.75,2024-08-22,19,Thursday,False,3A.1,3B.1
2024-08-22 18:00:00+00:00,2024-08-22 20:00:00+02:00,DE-LU,DE,55601.75,36355.75,13893.5,5248.0,104.5,19141.5,19246.0,0.3461401844366409,0.3442607471887126,0.0018794372479283,-1548.5,-836.25,-712.25,2024-08-22,20,Thursday,False,3A.1,3B.1
2024-08-22 19:00:00+00:00,2024-08-22 21:00:00+02:00,DE-LU,DE,53223.75,32781.5,15154.5,5260.0,27.75,20414.5,20442.25,0.3840813546583996,0.3835599708776627,0.0005213837807369,-2378.0,-3574.25,1196.25,2024-08-22,21,Thursday,False,3A.1,3B.1
2024-08-22 20:00:00+00:00,2024-08-22 22:00:00+02:00,DE-LU,DE,49714.25,28231.0,16117.5,5349.5,16.25,21467.0,21483.25,0.4321346495220183,0.4318077814711074,0.0003268680509109,-3509.5,-4550.5,1041.0,2024-08-22,22,Thursday,False,3A.1,3B.1
2024-08-22 21:00:00+00:00,2024-08-22 23:00:00+02:00,DE-LU,DE,46592.0,23469.5,17565.0,5544.75,12.75,23109.75,23122.5,0.4962761847527472,0.4960025326236263,0.0002736521291208,-3122.25,-4761.5,1639.25,2024-08-22,23,Thursday,False,3A.1,3B.1
2024-08-22 22:00:00+00:00,2024-08-23 00:00:00+02:00,DE-LU,DE,43797.75,20025.25,18491.75,5268.5,12.25,23760.25,23772.5,0.5427790240366229,0.5424993293034459,0.0002796947331769,-2794.25,-3444.25,650.0,2024-08-23,0,Friday,False,3A.1,3B.1
2024-08-22 23:00:00+00:00,2024-08-23 01:00:00+02:00,DE-LU,DE,42637.75,17839.25,19205.75,5581.0,11.75,24786.75,24798.5,0.5816090201757832,0.5813334427825108,0.0002755773932723,-1160.0,-2186.0,1026.0,2024-08-23,1,Friday,False,3A.1,3B.1
2024-08-23 00:00:00+00:00,2024-08-23 02:00:00+02:00,DE-LU,DE,42052.25,17685.75,19163.0,5191.5,12.0,24354.5,24366.5,0.5794339185180342,0.5791485592328591,0.0002853592851749,-585.5,-153.5,-432.0,2024-08-23,2,Friday,False,3A.1,3B.1
2024-08-23 01:00:00+00:00,2024-08-23 03:00:00+02:00,DE-LU,DE,41951.5,17174.75,19500.5,5262.75,13.5,24763.25,24776.75,0.5906046267713908,0.5902828265973803,0.0003218001740104,-100.75,-511.0,410.25,2024-08-23,3,Friday,False,3A.1,3B.1
2024-08-23 02:00:00+00:00,2024-08-23 04:00:00+02:00,DE-LU,DE,43217.5,17314.5,20346.75,5543.75,12.5,25890.5,25903.0,0.5993636836929485,0.5990744490079251,0.0002892346850234,1266.0,139.75,1126.25,2024-08-23,4,Friday,False,3A.1,3B.1
2024-08-23 03:00:00+00:00,2024-08-23 05:00:00+02:00,DE-LU,DE,46104.25,19302.25,21234.5,5551.25,16.25,26785.75,26802.0,0.581334692571726,0.5809822304885125,0.0003524620832135,2886.75,1987.75,899.0,2024-08-23,5,Friday,False,3A.1,3B.1
2024-08-23 04:00:00+00:00,2024-08-23 06:00:00+02:00,DE-LU,DE,51796.75,22541.25,23236.25,5590.5,428.75,28826.75,29255.5,0.5648134294140076,0.556535883042855,0.0082775463711526,5692.5,3239.0,2453.5,2024-08-23,6,Friday,False,3A.1,3B.1
2024-08-23 05:00:00+00:00,2024-08-23 07:00:00+02:00,DE-LU,DE,57174.5,24048.5,23982.0,4990.5,4153.5,28972.5,33126.0,0.5793841660180675,0.5067381437528968,0.0726460222651706,5377.75,1507.25,3870.5,2024-08-23,7,Friday,False,3A.1,3B.1
2024-08-23 06:00:00+00:00,2024-08-23 08:00:00+02:00,DE-LU,DE,59937.25,18558.0,24020.25,5434.5,11924.5,29454.75,41379.25,0.690376185093577,0.4914264501624615,0.1989497349311154,2762.75,-5490.5,8253.25,2024-08-23,8,Friday,False,3A.1,3B.1
2024-08-23 07:00:00+00:00,2024-08-23 09:00:00+02:00,DE-LU,DE,59860.25,10890.25,22875.0,4430.25,21664.75,27305.25,48970.0,0.8180720929164178,0.4561499492568106,0.3619221436596072,-77.0,-7667.75,7590.75,2024-08-23,9,Friday,False,3A.1,3B.1
2024-08-23 08:00:00+00:00,2024-08-23 10:00:00+02:00,DE-LU,DE,60352.25,5049.5,22496.25,2847.0,29959.5,25343.25,55302.75,0.9163328624864856,0.4199222067114316,0.4964106557750539,492.0,-5840.75,6332.75,2024-08-23,10,Friday,False,3A.1,3B.1
2024-08-23 09:00:00+00:00,2024-08-23 11:00:00+02:00,DE-LU,DE,60164.5,-1339.75,23153.25,2906.25,35444.75,26059.5,61504.25,1.0222681149182655,0.4331374814051476,0.5891306335131182,-187.75,-6389.25,6201.5,2024-08-23,11,Friday,False,3A.1,3B.1
2024-08-23 10:00:00+00:00,2024-08-23 12:00:00+02:00,DE-LU,DE,60387.0,-5919.25,25320.25,2998.75,37987.25,28319.0,66306.25,1.098021925248812,0.468958550681438,0.6290633745673738,222.5,-4579.5,4802.0,2024-08-23,12,Friday,False,3A.1,3B.1
2024-08-23 11:00:00+00:00,2024-08-23 13:00:00+02:00,DE-LU,DE,59051.5,-6772.0,26314.75,2640.25,36868.5,28955.0,65823.5,1.1146795593676706,0.4903347078397669,0.6243448515279036,-1335.5,-852.75,-482.75,2024-08-23,13,Friday,False,3A.1,3B.1
2024-08-23 12:00:00+00:00,2024-08-23 14:00:00+02:00,DE-LU,DE,58119.75,-5756.25,27359.25,2399.0,34117.75,29758.25,63876.0,1.0990412037216264,0.5120161390921331,0.5870250646294934,-931.75,1015.75,-1947.5,2024-08-23,14,Friday,False,3A.1,3B.1
2024-08-23 13:00:00+00:00,2024-08-23 15:00:00+02:00,DE-LU,DE,56678.0,-4161.75,28497.75,2558.75,29783.25,31056.5,60839.75,1.0734279614665303,0.5479462930943223,0.5254816683722079,-1441.75,1594.5,-3036.25,2024-08-23,15,Friday,False,3A.1,3B.1
2024-08-23 14:00:00+00:00,2024-08-23 16:00:00+02:00,DE-LU,DE,56315.25,1602.5,28513.5,2455.25,23744.0,30968.75,54712.75,0.97154411993199,0.5499176510803024,0.4216264688516876,-362.75,5764.25,-6127.0,2024-08-23,16,Friday,False,3A.1,3B.1
2024-08-23 15:00:00+00:00,2024-08-23 17:00:00+02:00,DE-LU,DE,57470.0,9526.25,29096.25,2546.25,16301.25,31642.5,47943.75,0.834239603271272,0.5505916130154863,0.2836479902557856,1154.75,7923.75,-6769.0,2024-08-23,17,Friday,False,3A.1,3B.1
2024-08-23 16:00:00+00:00,2024-08-23 18:00:00+02:00,DE-LU,DE,57349.0,19281.0,26059.25,3917.5,8091.25,29976.75,38068.0,0.6637953582451307,0.5227074578458212,0.1410879003993095,-121.0,9754.75,-9875.75,2024-08-23,18,Friday,False,3A.1,3B.1
2024-08-23 17:00:00+00:00,2024-08-23 19:00:00+02:00,DE-LU,DE,55864.0,28306.25,20641.5,4808.0,2108.25,25449.5,27557.75,0.4933006945438923,0.4555617213232135,0.0377389732206787,-1485.0,9025.25,-10510.25,2024-08-23,19,Friday,False,3A.1,3B.1
2024-08-23 18:00:00+00:00,2024-08-23 20:00:00+02:00,DE-LU,DE,54450.75,31223.25,17861.0,5260.5,106.0,23121.5,23227.5,0.4265781463065247,0.4246314329921993,0.0019467133143253,-1413.25,2917.0,-4330.25,2024-08-23,20,Friday,False,3A.1,3B.1
2024-08-23 19:00:00+00:00,2024-08-23 21:00:00+02:00,DE-LU,DE,51831.25,33078.5,14424.0,4312.0,16.75,18736.0,18752.75,0.3618039310261666,0.3614807669118534,0.0003231641143132,-2619.5,1855.25,-4474.75,2024-08-23,21,Friday,False,3A.1,3B.1
2024-08-23 20:00:00+00:00,2024-08-23 22:00:00+02:00,DE-LU,DE,47918.75,33891.5,10846.0,3166.5,14.75,14012.5,14027.25,0.2927298813095083,0.2924220686057128,0.0003078127037954,-3912.5,813.0,-4725.5,2024-08-23,22,Friday,False,3A.1,3B.1
2024-08-23 21:00:00+00:00,2024-08-23 23:00:00+02:00,DE-LU,DE,44224.0,33294.75,8809.0,2105.75,14.5,10914.75,10929.25,0.2471339091895803,0.2468060329232995,0.0003278762662807,-3694.75,-596.75,-3098.0,2024-08-23,23,Friday,False,3A.1,3B.1
2024-08-23 22:00:00+00:00,2024-08-24 00:00:00+02:00,DE-LU,DE,42231.0,34066.75,6528.5,1624.5,11.25,8153.0,8164.25,0.1933236248253652,0.1930572328384362,0.000266391986929,-1993.0,772.0,-2765.0,2024-08-24,0,Saturday,True,3A.1,3B.1
2024-08-23 23:00:00+00:00,2024-08-24 01:00:00+02:00,DE-LU,DE,40179.75,32930.5,5909.5,1330.0,9.75,7239.5,7249.25,0.1804204854435381,0.1801778258948848,0.0002426595486532,-2051.25,-1136.25,-915.0,2024-08-24,1,Saturday,True,3A.1,3B.1
2024-08-24 00:00:00+00:00,2024-08-24 02:00:00+02:00,DE-LU,DE,38949.0,31868.25,5668.25,1403.5,9.0,7071.75,7080.75,0.1817954247862589,0.181564353385196,0.0002310714010629,-1230.75,-1062.25,-168.5,2024-08-24,2,Saturday,True,3A.1,3B.1
2024-08-24 01:00:00+00:00,2024-08-24 03:00:00+02:00,DE-LU,DE,38323.5,30013.75,6091.75,2211.5,6.5,8303.25,8309.75,0.2168317090036139,0.2166621002778973,0.0001696087257165,-625.5,-1854.5,1229.0,2024-08-24,3,Saturday,True,3A.1,3B.1
2024-08-24 02:00:00+00:00,2024-08-24 04:00:00+02:00,DE-LU,DE,38213.25,27969.0,7322.75,2916.0,5.5,10238.75,10244.25,0.2680810975250731,0.2679371683905451,0.0001439291345279,-110.25,-2044.75,1934.5,2024-08-24,4,Saturday,True,3A.1,3B.1
2024-08-24 03:00:00+00:00,2024-08-24 05:00:00+02:00,DE-LU,DE,39162.0,27639.0,8345.25,3166.5,11.25,11511.75,11523.0,0.2942393136203463,0.2939520453500843,0.0002872682702619,948.75,-330.0,1278.75,2024-08-24,5,Saturday,True,3A.1,3B.1
2024-08-24 04:00:00+00:00,2024-08-24 06:00:00+02:00,DE-LU,DE,40654.5,26584.75,10443.75,3209.25,416.75,13653.0,14069.75,0.3460809996433359,0.3358299819208206,0.0102510177225153,1492.5,-1054.25,2546.75,2024-08-24,6,Saturday,True,3A.1,3B.1
2024-08-24 05:00:00+00:00,2024-08-24 07:00:00+02:00,DE-LU,DE,42686.75,22690.75,12048.5,3310.25,4637.25,15358.75,19996.0,0.468435755825871,0.3598013435082314,0.1086344123176395,2032.25,-3894.0,5926.25,2024-08-24,7,Saturday,True,3A.1,3B.1
2024-08-24 06:00:00+00:00,2024-08-24 08:00:00+02:00,DE-LU,DE,45776.25,18279.25,11024.75,3092.25,13380.0,14117.0,27497.0,0.6006826684142978,0.3083913601485486,0.2922913082657492,3089.5,-4411.5,7501.0,2024-08-24,8,Saturday,True,3A.1,3B.1
2024-08-24 07:00:00+00:00,2024-08-24 09:00:00+02:00,DE-LU,DE,48897.75,11665.75,10190.25,3411.75,23630.0,13602.0,37232.0,0.761425627968567,0.2781723085418041,0.483253319426763,3121.5,-6613.5,9735.0,2024-08-24,9,Saturday,True,3A.1,3B.1
2024-08-24 08:00:00+00:00,2024-08-24 10:00:00+02:00,DE-LU,DE,50506.0,6887.75,10226.25,1467.75,31924.25,11694.0,43618.25,0.8636251138478597,0.2315368471072743,0.6320882667405853,1608.25,-4778.0,6386.25,2024-08-24,10,Saturday,True,3A.1,3B.1
2024-08-24 09:00:00+00:00,2024-08-24 11:00:00+02:00,DE-LU,DE,51106.5,-485.5,12078.25,1617.75,37896.0,13696.0,51592.0,1.0094997700879536,0.267989394695391,0.7415103753925626,600.5,-7373.25,7973.75,2024-08-24,11,Saturday,True,3A.1,3B.1
2024-08-24 10:00:00+00:00,2024-08-24 12:00:00+02:00,DE-LU,DE,49681.0,-3423.5,11366.75,809.25,40928.5,12176.0,53104.5,1.068909643525694,0.2450836335822548,0.8238260099434391,-1425.5,-2938.0,1512.5,2024-08-24,12,Saturday,True,3A.1,3B.1
