timestamp_utc,timestamp_local,market_label,smard_region,total_load_mw,residual_load_official_mw,wind_onshore_validated_mw,wind_offshore_validated_mw,solar_validated_mw,wind_total_mw,renewable_generation_mw,renewable_share,wind_share,solar_share,load_ramp_mw,residual_load_ramp_mw,renewable_generation_ramp_mw,local_date,local_hour,local_weekday,is_weekend,feature_schema_version,dashboard_schema_version
2024-05-12 16:00:00+00:00,2024-05-12 18:00:00+02:00,DE-LU,DE,44595.5,14499.5,12115.25,4697.25,13283.5,16812.5,30096.0,0.6748662981690978,0.3769999215167449,0.2978663766523528,2416.25,7255.0,-4838.75,2024-05-12,18,Sunday,True,3A.1,3B.1
2024-05-12 17:00:00+00:00,2024-05-12 19:00:00+02:00,DE-LU,DE,45504.5,21615.5,13432.25,5738.5,4718.25,19170.75,23889.0,0.5249810458306321,0.4212934984452087,0.1036875473854234,909.0,7116.0,-6207.0,2024-05-12,19,Sunday,True,3A.1,3B.1
2024-05-12 18:00:00+00:00,2024-05-12 20:00:00+02:00,DE-LU,DE,45320.75,24795.75,14116.75,5628.0,780.25,19744.75,20525.0,0.4528830612909097,0.4356668854774027,0.017216175813507,-183.75,3180.25,-3364.0,2024-05-12,20,Sunday,True,3A.1,3B.1
2024-05-12 19:00:00+00:00,2024-05-12 21:00:00+02:00,DE-LU,DE,45851.25,22388.5,18346.0,5106.5,10.25,23452.5,23462.75,0.5117145116000109,0.5114909626237016,0.0002235489763092,530.5,-2407.25,2937.75,2024-05-12,21,Sunday,True,3A.1,3B.1
2024-05-12 20:00:00+00:00,2024-05-12 22:00:00+02:00,DE-LU,DE,45143.0,19729.5,20724.0,4686.5,3.0,25410.5,25413.5,0.5629554969762753,0.562889041490375,6.645548590036107e-05,-708.25,-2659.0,1950.75,2024-05-12,22,Sunday,True,3A.1,3B.1
2024-05-12 21:00:00+00:00,2024-05-12 23:00:00+02:00,DE-LU,DE,42378.25,16482.5,21225.25,4667.25,3.25,25892.5,25895.75,0.6110622784093256,0.6109855881259845,7.669028334110068e-05,-2764.75,-3247.0,482.25,2024-05-12,23,Sunday,True,3A.1,3B.1
2024-05-12 22:00:00+00:00,2024-05-13 00:00:00+02:00,DE-LU,DE,40541.5,14430.25,20586.25,5521.5,3.5,26107.75,26111.25,0.6440622571932464,0.6439759259030869,8.633129015946622e-05,-1836.75,-2052.25,215.5,2024-05-13,0,Monday,False,3A.1,3B.1
2024-05-12 23:00:00+00:00,2024-05-13 01:00:00+02:00,DE-LU,DE,39573.25,13780.5,19645.75,6143.5,3.5,25789.25,25792.75,0.6517723462187209,0.6516839026362505,8.844358247048196e-05,-968.25,-649.75,-318.5,2024-05-13,1,Monday,False,3A.1,3B.1
2024-05-13 00:00:00+00:00,2024-05-13 02:00:00+02:00,DE-LU,DE,39292.75,14205.0,19010.5,6074.25,3.0,25084.75,25087.75,0.6384829262395735,0.6384065762767941,7.634996277939314e-05,-280.5,424.5,-705.0,2024-05-13,2,Monday,False,3A.1,3B.1
2024-05-13 01:00:00+00:00,2024-05-13 03:00:00+02:00,DE-LU,DE,39460.0,15381.25,18145.5,5931.0,2.25,24076.5,24078.75,0.6102065382665991,0.6101495184997465,5.701976685250887e-05,167.25,1176.25,-1009.0,2024-05-13,3,Monday,False,3A.1,3B.1
2024-05-13 02:00:00+00:00,2024-05-13 04:00:00+02:00,DE-LU,DE,40953.5,18135.5,17288.5,5527.0,2.5,22815.5,22818.0,0.5571684959771448,0.5571074511336027,6.1044843542066e-05,1493.5,2754.25,-1260.75,2024-05-13,4,Monday,False,3A.1,3B.1
2024-05-13 03:00:00+00:00,2024-05-13 05:00:00+02:00,DE-LU,DE,43616.25,20885.25,16767.25,5794.75,169.0,22562.0,22731.0,0.5211589717135242,0.517284269051099,0.0038747026624251,2662.75,2749.75,-87.0,2024-05-13,5,Monday,False,3A.1,3B.1
2024-05-13 04:00:00+00:00,2024-05-13 06:00:00+02:00,DE-LU,DE,49532.0,26260.0,15316.0,5564.25,2391.75,20880.25,23272.0,0.4698376806912703,0.4215507146894937,0.0482869660017766,5915.75,5374.75,541.0,2024-05-13,6,Monday,False,3A.1,3B.1
2024-05-13 05:00:00+00:00,2024-05-13 07:00:00+02:00,DE-LU,DE,55552.5,31217.25,10890.0,4297.5,9147.75,15187.5,24335.25,0.4380585932226272,0.2733900364520049,0.1646685567706224,6020.5,4957.25,1063.25,2024-05-13,7,Monday,False,3A.1,3B.1
2024-05-13 06:00:00+00:00,2024-05-13 08:00:00+02:00,DE-LU,DE,58875.0,29948.25,6240.5,3888.75,18797.5,10129.25,28926.75,0.4913248407643312,0.1720467091295116,0.3192781316348195,3322.5,-1269.0,4591.5,2024-05-13,8,Monday,False,3A.1,3B.1
2024-05-13 07:00:00+00:00,2024-05-13 09:00:00+02:00,DE-LU,DE,59065.5,22516.0,4824.75,3503.5,28221.25,8328.25,36549.5,0.6187960823153956,0.1410002454901761,0.4777958368252195,190.5,-7432.25,7622.75,2024-05-13,9,Monday,False,3A.1,3B.1
2024-05-13 08:00:00+00:00,2024-05-13 10:00:00+02:00,DE-LU,DE,59431.25,14878.0,5703.0,3591.0,35259.25,9294.0,44553.25,0.7496603218003997,0.1563823745924913,0.5932779472079083,365.75,-7638.0,8003.75,2024-05-13,10,Monday,False,3A.1,3B.1
2024-05-13 09:00:00+00:00,2024-05-13 11:00:00+02:00,DE-LU,DE,59736.0,8764.5,7481.75,3583.0,39906.75,11064.75,50971.5,0.8532794294897549,0.1852275010044194,0.6680519284853355,304.75,-6113.5,6418.25,2024-05-13,11,Monday,False,3A.1,3B.1
2024-05-13 10:00:00+00:00,2024-05-13 12:00:00+02:00,DE-LU,DE,58593.25,4341.75,8847.25,3030.25,42374.0,11877.5,54251.5,0.9259001676814308,0.2027110631344054,0.7231891045470255,-1142.75,-4422.75,3280.0,2024-05-13,12,Monday,False,3A.1,3B.1
2024-05-13 11:00:00+00:00,2024-05-13 13:00:00+02:00,DE-LU,DE,58273.0,3837.75,9671.0,2536.0,42228.25,12207.0,54435.25,0.934141883891339,0.2094795188166046,0.7246623650747345,-320.25,-504.0,183.75,2024-05-13,13,Monday,False,3A.1,3B.1
2024-05-13 12:00:00+00:00,2024-05-13 14:00:00+02:00,DE-LU,DE,57611.75,6022.5,9597.25,2538.75,39453.25,12136.0,51589.25,0.8954640329446684,0.2106514730068085,0.6848125599378599,-661.25,2184.75,-2846.0,2024-05-13,14,Monday,False,3A.1,3B.1
2024-05-13 13:00:00+00:00,2024-05-13 15:00:00+02:00,DE-LU,DE,56873.25,10124.0,9458.75,2006.0,35284.5,11464.75,46749.25,0.8219901271687481,0.2015842245695472,0.6204059025992008,-738.5,4101.5,-4840.0,2024-05-13,15,Monday,False,3A.1,3B.1
2024-05-13 14:00:00+00:00,2024-05-13 16:00:00+02:00,DE-LU,DE,56561.75,14668.75,9651.5,2245.75,29995.75,11897.25,41893.0,0.7406595446569457,0.2103409105977096,0.5303186340592362,-311.5,4544.75,-4856.25,2024-05-13,16,Monday,False,3A.1,3B.1
2024-05-13 15:00:00+00:00,2024-05-13 17:00:00+02:00,DE-LU,DE,56935.75,22200.0,10405.5,2349.5,21980.75,12755.0,34735.75,0.6100868083761082,0.2240244486109342,0.3860623597651739,374.0,7531.25,-7157.25,2024-05-13,17,Monday,False,3A.1,3B.1
2024-05-13 16:00:00+00:00,2024-05-13 18:00:00+02:00,DE-LU,DE,57956.75,31321.25,11267.75,3107.25,12260.5,14375.0,26635.5,0.4595754592864506,0.2480297808279449,0.2115456784585057,1021.0,9121.25,-8100.25,2024-05-13,18,Monday,False,3A.1,3B.1
2024-05-13 17:00:00+00:00,2024-05-13 19:00:00+02:00,DE-LU,DE,58476.25,38101.5,11802.75,4111.0,4461.0,15913.75,20374.75,0.348427780509181,0.2721403988798871,0.0762873816292939,519.5,6780.25,-6260.75,2024-05-13,19,Monday,False,3A.1,3B.1
2024-05-13 18:00:00+00:00,2024-05-13 20:00:00+02:00,DE-LU,DE,56789.25,38206.25,13078.75,4712.25,792.0,17791.0,18583.0,0.3272274242044048,0.3132811227477031,0.0139463014567017,-1687.0,104.75,-1791.75,2024-05-13,20,Monday,False,3A.1,3B.1
2024-05-13 19:00:00+00:00,2024-05-13 21:00:00+02:00,DE-LU,DE,56102.0,34053.5,16856.75,5179.75,12.0,22036.5,22048.5,0.3930073794160636,0.3927934832982781,0.0002138961177854,-687.25,-4152.75,3465.5,2024-05-13,21,Monday,False,3A.1,3B.1
2024-05-13 20:00:00+00:00,2024-05-13 22:00:00+02:00,DE-LU,DE,52476.0,28319.5,19437.75,4716.25,2.5,24154.0,24156.5,0.4603342480371979,0.4602866072109154,4.764082628249104e-05,-3626.0,-5734.0,2108.0,2024-05-13,22,Monday,False,3A.1,3B.1
2024-05-13 21:00:00+00:00,2024-05-13 23:00:00+02:00,DE-LU,DE,47749.0,22290.25,20605.5,4850.25,3.0,25455.75,25458.75,0.5331787053132003,0.5331158767722884,6.282854091185155e-05,-4727.0,-6029.25,1302.25,2024-05-13,23,Monday,False,3A.1,3B.1
2024-05-13 22:00:00+00:00,2024-05-14 00:00:00+02:00,DE-LU,DE,44976.0,18881.5,20838.25,5253.25,3.0,26091.5,26094.5,0.5801872109569548,0.5801205087157595,6.670224119530417e-05,-2773.0,-3408.75,635.75,2024-05-14,0,Tuesday,False,3A.1,3B.1
2024-05-13 23:00:00+00:00,2024-05-14 01:00:00+02:00,DE-LU,DE,43388.25,17931.75,20166.0,5287.5,3.0,25453.5,25456.5,0.5867141449586005,0.5866450018150076,6.914314359302346e-05,-1587.75,-949.75,-638.0,2024-05-14,1,Tuesday,False,3A.1,3B.1
2024-05-14 00:00:00+00:00,2024-05-14 02:00:00+02:00,DE-LU,DE,42367.25,17731.75,19159.5,5473.0,3.0,24632.5,24635.5,0.5814750780378712,0.5814042686273005,7.080941057066485e-05,-1021.0,-200.0,-821.0,2024-05-14,2,Tuesday,False,3A.1,3B.1
2024-05-14 01:00:00+00:00,2024-05-14 03:00:00+02:00,DE-LU,DE,42279.25,18311.0,18374.0,5592.0,2.25,23966.0,23968.25,0.5669033864129567,0.5668501688180372,5.321759491949361e-05,-88.0,579.25,-667.25,2024-05-14,3,Tuesday,False,3A.1,3B.1
2024-05-14 02:00:00+00:00,2024-05-14 04:00:00+02:00,DE-LU,DE,43204.25,19807.75,17874.0,5520.0,2.5,23394.0,23396.5,0.5415323723939196,0.5414745077162547,5.7864677664813066e-05,925.0,1496.75,-571.75,2024-05-14,4,Tuesday,False,3A.1,3B.1
2024-05-14 03:00:00+00:00,2024-05-14 05:00:00+02:00,DE-LU,DE,45977.75,22284.25,18046.0,5461.75,185.75,23507.75,23693.5,0.5153253475866044,0.5112853499790659,0.0040399976075384,2773.5,2476.5,297.0,2024-05-14,5,Tuesday,False,3A.1,3B.1
2024-05-14 04:00:00+00:00,2024-05-14 06:00:00+02:00,DE-LU,DE,52667.5,26775.25,17399.0,5878.5,2614.75,23277.5,25892.25,0.4916172212464992,0.4419708548915365,0.0496463663549627,6689.75,4491.0,2198.75,2024-05-14,6,Tuesday,False,3A.1,3B.1
2024-05-14 05:00:00+00:00,2024-05-14 07:00:00+02:00,DE-LU,DE,57733.25,28292.25,13516.0,5736.5,10188.5,19252.5,29441.0,0.5099487730207463,0.3334733450827729,0.1764754279379733,5065.75,1517.0,3548.75,2024-05-14,7,Tuesday,False,3A.1,3B.1
2024-05-14 06:00:00+00:00,2024-05-14 08:00:00+02:00,DE-LU,DE,60405.5,24668.75,9031.25,5560.0,21145.5,14591.25,35736.75,0.5916141742059912,0.2415549908534819,0.3500591833525093,2672.25,-3623.5,6295.75,2024-05-14,8,Tuesday,False,3A.1,3B.1
2024-05-14 07:00:00+00:00,2024-05-14 09:00:00+02:00,DE-LU,DE,60238.25,16005.0,8032.25,5045.0,31156.0,13077.25,44233.25,0.7343050304416214,0.2170921300004565,0.5172129004411649,-167.25,-8663.75,8496.5,2024-05-14,9,Tuesday,False,3A.1,3B.1
2024-05-14 08:00:00+00:00,2024-05-14 10:00:00+02:00,DE-LU,DE,59909.5,7726.75,9934.25,3841.25,38407.25,13775.5,52182.75,0.8710262979994825,0.2299384905565895,0.6410878074428931,-328.75,-8278.25,7949.5,2024-05-14,10,Tuesday,False,3A.1,3B.1
2024-05-14 09:00:00+00:00,2024-05-14 11:00:00+02:00,DE-LU,DE,59817.25,1318.0,12668.25,3456.0,42375.0,16124.25,58499.25,0.9779662221182016,0.2695585303570458,0.7084076917611558,-92.25,-6408.75,6316.5,2024-05-14,11,Tuesday,False,3A.1,3B.1
2024-05-14 10:00:00+00:00,2024-05-14 12:00:00+02:00,DE-LU,DE,59618.5,-962.0,13874.75,2621.0,44084.75,16495.75,60580.5,1.0161359309610272,0.2766884440232478,0.7394474869377794,-198.75,-2280.0,2081.25,2024-05-14,12,Tuesday,False,3A.1,3B.1
2024-05-14 11:00:00+00:00,2024-05-14 13:00:00+02:00,DE-LU,DE,58791.25,-1784.75,14231.5,2625.5,43719.0,16857.0,60576.0,1.0303574086279843,0.2867263410796675,0.7436310675483171,-827.25,-822.75,-4.5,2024-05-14,13,Tuesday,False,3A.1,3B.1
2024-05-14 12:00:00+00:00,2024-05-14 14:00:00+02:00,DE-LU,DE,57458.75,-1510.5,14965.75,2510.25,41493.25,17476.0,58969.25,1.0262884243043924,0.3041486283638262,0.7221397959405661,-1332.5,274.25,-1606.75,2024-05-14,14,Tuesday,False,3A.1,3B.1
2024-05-14 13:00:00+00:00,2024-05-14 15:00:00+02:00,DE-LU,DE,57130.75,-342.25,16596.25,3094.25,37782.5,19690.5,57473.0,1.0059906442677542,0.3446567741540239,0.6613338701137303,-328.0,1168.25,-1496.25,2024-05-14,15,Tuesday,False,3A.1,3B.1
2024-05-14 14:00:00+00:00,2024-05-14 16:00:00+02:00,DE-LU,DE,56946.75,4294.0,18319.0,2589.25,31744.5,20908.25,52652.75,0.9245962236650906,0.3671544030168535,0.5574418206482372,-184.0,4636.25,-4820.25,2024-05-14,16,Tuesday,False,3A.1,3B.1
2024-05-14 15:00:00+00:00,2024-05-14 17:00:00+02:00,DE-LU,DE,57063.0,11356.75,19303.0,3036.75,23366.5,22339.75,45706.25,0.8009787427930533,0.3914927360986979,0.4094860066943553,116.25,7062.75,-6946.5,2024-05-14,17,Tuesday,False,3A.1,3B.1
2024-05-14 16:00:00+00:00,2024-05-14 18:00:00+02:00,DE-LU,DE,58458.25,19799.5,21620.75,4011.75,13026.25,25632.5,38658.75,0.6613052905278554,0.4384753221316067,0.2228299683962486,1395.25,8442.75,-7047.5,2024-05-14,18,Tuesday,False,3A.1,3B.1
2024-05-14 17:00:00+00:00,2024-05-14 19:00:00+02:00,DE-LU,DE,58844.25,28970.75,20286.5,5011.75,4575.25,25298.25,29873.5,0.5076706730054338,0.4299188110987904,0.0777518619066433,386.0,9171.25,-8785.25,2024-05-14,19,Tuesday,False,3A.1,3B.1
2024-05-14 18:00:00+00:00,2024-05-14 20:00:00+02:00,DE-LU,DE,57376.0,31891.25,19724.0,4966.0,794.75,24690.0,25484.75,0.4441709076965979,0.43031929726715,0.0138516104294478,-1468.25,2920.5,-4388.75,2024-05-14,20,Tuesday,False,3A.1,3B.1
2024-05-14 19:00:00+00:00,2024-05-14 21:00:00+02:00,DE-LU,DE,56724.5,29042.0,23134.25,4535.75,12.5,27670.0,27682.5,0.4880166418390642,0.4877962785039973,0.0002203633350668,-651.5,-2849.25,2197.75,2024-05-14,21,Tuesday,False,3A.1,3B.1
2024-05-14 20:00:00+00:00,2024-05-14 22:00:00+02:00,DE-LU,DE,53289.25,25086.75,24239.75,3959.75,3.0,28199.5,28202.5,0.5292343202428257,0.5291780237102229,5.629653260272944e-05,-3435.25,-3955.25,520.0,2024-05-14,22,Tuesday,False,3A.1,3B.1
2024-05-14 21:00:00+00:00,2024-05-14 23:00:00+02:00,DE-LU,DE,48986.0,20590.5,24673.75,3719.0,2.75,28392.75,28395.5,0.5796656187482138,0.5796094802596661,5.6138488547748335e-05,-4303.25,-4496.25,193.0,2024-05-14,23,Tuesday,False,3A.1,3B.1
2024-05-14 22:00:00+00:00,2024-05-15 00:00:00+02:00,DE-LU,DE,45033.75,17581.25,23994.5,3455.0,3.0,27449.5,27452.5,0.6095983567879646,0.609531740083826,6.661670413856274e-05,-3952.25,-3009.25,-943.0,2024-05-15,0,Wednesday,False,3A.1,3B.1
2024-05-14 23:00:00+00:00,2024-05-15 01:00:00+02:00,DE-LU,DE,43477.75,16359.25,22988.25,4127.25,3.0,27115.5,27118.5,0.6237328288607391,0.6236638280499796,6.900081075952642e-05,-1556.0,-1222.0,-334.0,2024-05-15,1,Wednesday,False,3A.1,3B.1
2024-05-15 00:00:00+00:00,2024-05-15 02:00:00+02:00,DE-LU,DE,41633.5,15671.25,21846.75,4112.5,3.0,25959.25,25962.25,0.6235903779408409,0.6235183205831842,7.205735765669472e-05,-1844.25,-688.0,-1156.25,2024-05-15,2,Wednesday,False,3A.1,3B.1
2024-05-15 01:00:00+00:00,2024-05-15 03:00:00+02:00,DE-LU,DE,41278.5,16506.5,20803.5,3966.25,2.25,24769.75,24772.0,0.6001187058638274,0.6000641980692127,5.450779461462989e-05,-355.0,835.25,-1190.25,2024-05-15,3,Wednesday,False,3A.1,3B.1
2024-05-15 02:00:00+00:00,2024-05-15 04:00:00+02:00,DE-LU,DE,42217.5,18244.75,20138.0,3832.25,2.5,23970.25,23972.75,0.567839166222538,0.5677799490732516,5.921714928643335e-05,939.0,1738.25,-799.25,2024-05-15,4,Wednesday,False,3A.1,3B.1
2024-05-15 03:00:00+00:00,2024-05-15 05:00:00+02:00,DE-LU,DE,44812.0,21098.5,19822.25,3670.75,220.5,23493.0,23713.5,0.5291774524680889,0.5242568954744264,0.0049205569936624,2594.5,2853.75,-259.25,2024-05-15,5,Wednesday,False,3A.1,3B.1
2024-05-15 04:00:00+00:00,2024-05-15 06:00:00+02:00,DE-LU,DE,51572.75,26656.5,18420.25,3855.25,2640.75,22275.5,24916.25,0.4831282023937059,0.431923835746591,0.0512043666471149,6760.75,5558.0,1202.75,2024-05-15,6,Wednesday,False,3A.1,3B.1
2024-05-15 05:00:00+00:00,2024-05-15 07:00:00+02:00,DE-LU,DE,56163.0,27787.0,14846.0,4189.5,9340.5,19035.5,28376.0,0.5052436657585955,0.33893310542528,0.1663105603333155,4590.25,1130.5,3459.75,2024-05-15,7,Wednesday,False,3A.1,3B.1
2024-05-15 06:00:00+00:00,2024-05-15 08:00:00+02:00,DE-LU,DE,58927.25,25438.25,11260.0,4019.25,18209.75,15279.25,33489.0,0.5683109257601534,0.2592900568073344,0.3090208689528189,2764.25,-2348.75,5113.0,2024-05-15,8,Wednesday,False,3A.1,3B.1
2024-05-15 07:00:00+00:00,2024-05-15 09:00:00+02:00,DE-LU,DE,59690.0,18932.0,11530.0,2962.0,26266.0,14492.0,40758.0,0.6828279443792931,0.242787736639303,0.44004020773999,762.75,-6506.25,7269.0,2024-05-15,9,Wednesday,False,3A.1,3B.1
2024-05-15 08:00:00+00:00,2024-05-15 10:00:00+02:00,DE-LU,DE,58967.5,9506.75,15081.25,1915.0,32464.5,16996.25,49460.75,0.8387798363505321,0.2882308051045067,0.5505490312460254,-722.5,-9425.25,8702.75,2024-05-15,10,Wednesday,False,3A.1,3B.1
2024-05-15 09:00:00+00:00,2024-05-15 11:00:00+02:00,DE-LU,DE,60922.25,7117.0,16405.0,1667.5,35732.75,18072.5,53805.25,0.883178969916574,0.2966485971873986,0.5865303727291753,1954.75,-2389.75,4344.5,2024-05-15,11,Wednesday,False,3A.1,3B.1
2024-05-15 10:00:00+00:00,2024-05-15 12:00:00+02:00,DE-LU,DE,59489.25,4514.25,16997.25,1170.25,36807.5,18167.5,54975.0,0.9241165420643226,0.305391310194699,0.6187252318696235,-1433.0,-2602.75,1169.75,2024-05-15,12,Wednesday,False,3A.1,3B.1
2024-05-15 11:00:00+00:00,2024-05-15 13:00:00+02:00,DE-LU,DE,59580.0,4508.75,17356.75,1455.0,36259.5,18811.75,55071.25,0.924324437730782,0.3157393420610943,0.6085850956696878,90.75,-5.5,96.25,2024-05-15,13,Wednesday,False,3A.1,3B.1
2024-05-15 12:00:00+00:00,2024-05-15 14:00:00+02:00,DE-LU,DE,58143.0,4891.25,17815.75,1732.5,33703.5,19548.25,53251.75,0.9158755138193764,0.3362098618922312,0.5796656519271451,-1437.0,382.5,-1819.5,2024-05-15,14,Wednesday,False,3A.1,3B.1
2024-05-15 13:00:00+00:00,2024-05-15 15:00:00+02:00,DE-LU,DE,58074.5,9258.75,17734.5,1387.25,29694.0,19121.75,48815.75,0.8405711629028231,0.3292624129351092,0.5113087499677139,-68.5,4367.5,-4436.0,2024-05-15,15,Wednesday,False,3A.1,3B.1
2024-05-15 14:00:00+00:00,2024-05-15 16:00:00+02:00,DE-LU,DE,57271.25,14130.75,17240.75,1713.5,24186.25,18954.25,43140.5,0.7532662548835585,0.3309557587794923,0.4223104961040662,-803.25,4872.0,-5675.25,2024-05-15,16,Wednesday,False,3A.1,3B.1
2024-05-15 15:00:00+00:00,2024-05-15 17:00:00+02:00,DE-LU,DE,58462.75,21184.5,18181.0,2109.75,16987.5,20290.75,37278.25,0.63764106204378,0.3470714258224254,0.2905696362213546,1191.5,7053.75,-5862.25,2024-05-15,17,Wednesday,False,3A.1,3B.1
2024-05-15 16:00:00+00:00,2024-05-15 18:00:00+02:00,DE-LU,DE,59640.75,28684.0,18537.25,2963.75,9455.75,21501.0,30956.75,0.5190536671654867,0.3605085449126646,0.1585451222528221,1178.0,7499.5,-6321.5,2024-05-15,18,Wednesday,False,3A.1,3B.1
2024-05-15 17:00:00+00:00,2024-05-15 19:00:00+02:00,DE-LU,DE,59074.0,33243.0,18666.5,3496.0,3668.5,22162.5,25831.0,0.4372651250973355,0.3751650472288994,0.0621000778684362,-566.75,4559.0,-5125.75,2024-05-15,19,Wednesday,False,3A.1,3B.1
2024-05-15 18:00:00+00:00,2024-05-15 20:00:00+02:00,DE-LU,DE,57164.5,33502.0,19195.5,3743.0,724.0,22938.5,23662.5,0.4139369713720928,0.4012717683177496,0.0126652030543431,-1909.5,259.0,-2168.5,2024-05-15,20,Wednesday,False,3A.1,3B.1
2024-05-15 19:00:00+00:00,2024-05-15 21:00:00+02:00,DE-LU,DE,56288.25,31106.75,21363.0,3809.0,9.5,25172.0,25181.5,0.4473669016180108,0.4471981274955253,0.0001687741224855,-876.25,-2395.25,1519.0,2024-05-15,21,Wednesday,False,3A.1,3B.1
2024-05-15 20:00:00+00:00,2024-05-15 22:00:00+02:00,DE-LU,DE,51602.25,26826.0,21483.75,3289.5,3.0,24773.25,24776.25,0.4801389474296179,0.4800808104297778,5.813699984012325e-05,-4686.0,-4280.75,-405.25,2024-05-15,22,Wednesday,False,3A.1,3B.1
2024-05-15 21:00:00+00:00,2024-05-15 23:00:00+02:00,DE-LU,DE,47559.5,23395.25,21165.75,2995.5,3.0,24161.25,24164.25,0.5080846098045606,0.508021530924421,6.307888013961459e-05,-4042.75,-3430.75,-612.0,2024-05-15,23,Wednesday,False,3A.1,3B.1
2024-05-15 22:00:00+00:00,2024-05-16 00:00:00+02:00,DE-LU,DE,44946.5,21933.0,20058.5,2951.5,3.5,23010.0,23013.5,0.5120198458166931,0.5119419754597132,7.787035697996506e-05,-2613.0,-1462.25,-1150.75,2024-05-16,0,Thursday,False,3A.1,3B.1
2024-05-15 23:00:00+00:00,2024-05-16 01:00:00+02:00,DE-LU,DE,44190.25,21955.5,19226.0,3005.75,3.0,22231.75,22234.75,0.5031596336295903,0.5030917453510673,6.788827852297736e-05,-756.25,22.5,-778.75,2024-05-16,1,Thursday,False,3A.1,3B.1
2024-05-16 00:00:00+00:00,2024-05-16 02:00:00+02:00,DE-LU,DE,43032.0,20582.0,19359.0,3088.5,2.5,22447.5,22450.0,0.5217047778397471,0.5216466815393196,5.809630042758877e-05,-1158.25,-1373.5,215.25,2024-05-16,2,Thursday,False,3A.1,3B.1
2024-05-16 01:00:00+00:00,2024-05-16 03:00:00+02:00,DE-LU,DE,42849.5,20831.25,18984.0,3032.25,2.0,22016.25,22018.25,0.5138508033932718,0.5138041284028985,4.6674990373283234e-05,-182.5,249.25,-431.75,2024-05-16,3,Thursday,False,3A.1,3B.1
2024-05-16 02:00:00+00:00,2024-05-16 04:00:00+02:00,DE-LU,DE,43485.0,21987.5,18516.75,2978.25,2.5,21495.0,21497.5,0.4943658732896401,0.4943083822007589,5.749108888122341e-05,635.5,1156.25,-520.75,2024-05-16,4,Thursday,False,3A.1,3B.1
2024-05-16 03:00:00+00:00,2024-05-16 05:00:00+02:00,DE-LU,DE,45837.0,24159.25,18499.5,2970.0,208.25,21469.5,21677.75,0.4729312564085782,0.468387983506774,0.0045432729018042,2352.0,2171.75,180.25,2024-05-16,5,Thursday,False,3A.1,3B.1
2024-05-16 04:00:00+00:00,2024-05-16 06:00:00+02:00,DE-LU,DE,52583.75,28784.0,18273.5,3160.0,2366.25,21433.5,23799.75,0.452606556207954,0.4076069127819906,0.0449996434259633,6746.75,4624.75,2122.0,2024-05-16,6,Thursday,False,3A.1,3B.1
2024-05-16 05:00:00+00:00,2024-05-16 07:00:00+02:00,DE-LU,DE,57348.5,29354.75,16784.25,3103.25,8106.25,19887.5,27993.75,0.4881339529368684,0.3467832637296529,0.1413506892072155,4764.75,570.75,4194.0,2024-05-16,7,Thursday,False,3A.1,3B.1
2024-05-16 06:00:00+00:00,2024-05-16 08:00:00+02:00,DE-LU,DE,60174.25,26583.5,15022.5,2601.75,15966.5,17624.25,33590.75,0.5582246558951711,0.2928869076058281,0.265337748289343,2825.75,-2771.25,5597.0,2024-05-16,8,Thursday,False,3A.1,3B.1
2024-05-16 07:00:00+00:00,2024-05-16 09:00:00+02:00,DE-LU,DE,60297.75,19134.25,15178.25,2089.75,23895.5,17268.0,41163.5,0.6826705805772189,0.2863788449817779,0.3962917355954409,123.5,-7449.25,7572.75,2024-05-16,9,Thursday,False,3A.1,3B.1
2024-05-16 08:00:00+00:00,2024-05-16 10:00:00+02:00,DE-LU,DE,60968.0,13271.75,15976.75,1592.5,30127.0,17569.25,47696.25,0.7823161330534051,0.2881716638236452,0.4941444692297598,670.25,-5862.5,6532.75,2024-05-16,10,Thursday,False,3A.1,3B.1
2024-05-16 09:00:00+00:00,2024-05-16 11:00:00+02:00,DE-LU,DE,61674.5,9387.5,16246.25,1984.75,34056.0,18231.0,52287.0,0.8477896051042165,0.2956002886119871,0.5521893164922294,706.5,-3884.25,4590.75,2024-05-16,11,Thursday,False,3A.1,3B.1
2024-05-16 10:00:00+00:00,2024-05-16 12:00:00+02:00,DE-LU,DE,61633.75,8521.75,15973.25,2167.0,34971.75,18140.25,53112.0,0.8617356561948608,0.2943233212322794,0.5674123349625814,-40.75,-865.75,825.0,2024-05-16,12,Thursday,False,3A.1,3B.1
2024-05-16 11:00:00+00:00,2024-05-16 13:00:00+02:00,DE-LU,DE,61020.0,8841.75,15938.5,2568.75,33671.0,18507.25,52178.25,0.8551007866273354,0.3032980989839396,0.5518026876433956,-613.75,320.0,-933.75,2024-05-16,13,Thursday,False,3A.1,3B.1
2024-05-16 12:00:00+00:00,2024-05-16 14:00:00+02:00,DE-LU,DE,59337.75,10386.25,16282.5,2097.25,30571.75,18379.75,48951.5,0.8249638720713205,0.3097480103306916,0.5152158617406288,-1682.25,1544.5,-3226.75,2024-05-16,14,Thursday,False,3A.1,3B.1
2024-05-16 13:00:00+00:00,2024-05-16 15:00:00+02:00,DE-LU,DE,58357.0,13534.5,16476.25,2132.25,26214.0,18608.5,44822.5,0.768074095652621,0.3188734856144078,0.449200610038213,-980.75,3148.25,-4129.0,2024-05-16,15,Thursday,False,3A.1,3B.1
